"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
17486,1.16,1172.13245,"Unknown","null",2.16534832453293
16563,1.18,1047.46167,"Unknown","null",2.16375991358252
11442,1.115,707.08893,"Unknown","null",2.1634415689758
16164,1.226,1007.93396,"no MS2: TG O-18:0_22:0_22:2","EtherTG",2.16314264206947
14969,1.125,901.367,"Unknown","null",2.15831337271734
12213,1.118,744.92065,"Unknown","null",2.15823704459836
12789,1.109,776.93958,"Unknown","null",2.15550295595067
16642,1.218,1055.21631,"Unknown","null",2.15240698916851
16273,1.335,1018.93488,"no MS2: CE 44:8","CE",2.15098986850065
16027,1.217,993.17377,"Unknown","null",2.14996886476426
15925,1.337,982.88123,"no MS2: TG 8:0_14:0_38:5","TG",2.14904728888026
11525,1.101,709.89355,"Unknown","null",2.14830096517596
15628,1.178,956.40051,"Unknown","null",2.14786449905574
14072,1.167,844.37842,"Unknown","null",2.14618302183815
17637,1.204,1196.47461,"Unknown","null",2.14588823968916
13194,1.237,798.3465,"Unknown","null",2.14569896137732
15782,1.174,970.91022,"no MS2: Cer 21:2;3O/42:2;(2OH)","Cer_AP",2.14461775065053
17248,1.343,1135.26538,"Unknown","null",2.14175575060256
14965,1.23,901.01715,"Unknown","null",2.1410240097662
17416,1.119,1161.7959,"no MS2: DGDG O-24:3_28:7","EtherDGDG",2.13972315142097
15125,1.137,912.3764,"Unknown","null",2.13881113446175
16935,1.343,1091.99036,"no MS2: TG 8:0_21:0_38:2","TG",2.13620283527698
16971,1.35,1096.03088,"no MS2: TG 8:0_21:0_38:0","TG",2.13453372860489
16633,1.144,1054.47144,"Unknown","null",2.132690394065
13074,1.091,791.35217,"Unknown","null",2.13025895745768
15776,1.11,970.41882,"Unknown","null",2.12756762535412
16090,1.154,999.93048,"no MS2: SM 11:0;2O/44:0","SM",2.12443440861202
16870,1.112,1084.07825,"Unknown","null",2.12353730335458
17306,1.163,1143.2937,"Unknown","null",2.12353002326222
12168,1.118,742.11768,"Unknown","null",2.12322708938685
16677,1.099,1059.39355,"Unknown","null",2.12300047415959
10954,4.782,684.17462,"Unknown","null",2.12263785619589
15904,1.118,981.42523,"Unknown","null",2.11663840799295
16605,1.212,1051.46326,"Unknown","null",2.1163673848846
16301,1.117,1021.44818,"Unknown","null",2.11557091313203
17480,1.108,1171.46826,"Unknown","null",2.11516353482649
15345,1.114,930.39056,"Unknown","null",2.11326475474082
16264,1.131,1017.93872,"Unknown","null",2.11218583785881
17605,1.152,1191.47729,"Unknown","null",2.11185441955191
16440,1.17,1036.45557,"Unknown","null",2.11052062725911
12740,1.145,774.33459,"Unknown","null",2.10824689017451
17573,1.175,1186.46973,"Unknown","null",2.10653899182258
11383,1.079,703.88806,"Unknown","null",2.10335747216788
9679,6.543,616.36884,"no MS2: DGDG O-8:0_4:0","EtherDGDG",2.1008630097196
14466,1.105,868.34332,"Unknown","null",2.10011733488243
13529,1.222,815.75604,"no MS2: TG O-8:0_18:0_22:0","EtherTG",2.09879691627822
13418,1.224,809.9588,"Unknown","null",2.09692793751813
17600,1.092,1190.48267,"Unknown","null",2.09612763149508
13303,1.211,803.94946,"Unknown","null",2.09557349959721
12393,1.349,755.35553,"Unknown","null",2.09394789334564
12325,1.12,750.92261,"Unknown","null",2.08964593091817
13634,1.182,821.16486,"Unknown","null",2.08940743890452
2100,1.694,207.08716,"low score: Diphenylcyclopropenone","Benzene and substituted derivatives",2.08733153691358
16732,1.16,1065.47668,"Unknown","null",2.08732523505221
14286,1.218,856.38483,"Unknown","null",2.08702149496663
11592,1.142,713.29578,"Unknown","null",2.08641845352193
17288,1.08,1141.45251,"Unknown","null",2.08614088958327
10865,6.425,679.34216,"no MS2: PI 21:0","PI",2.08525663515567
17022,1.346,1103.98108,"no MS2: TG 8:0_22:1_38:2","TG",2.08484283055818
15989,1.212,989.41949,"Unknown","null",2.08471018420009
9059,1.207,582.08972,"Unknown","null",2.08421919730891
15431,1.217,938.38507,"Unknown","null",2.08363992398418
13191,1.213,798.14783,"Unknown","null",2.08212699008496
12413,1.131,756.92242,"Unknown","null",2.08133416129389
11652,1.121,715.89734,"Unknown","null",2.08019127734106
16913,1.135,1089.07959,"no MS2: Cer 30:0;2O/44:6","Cer_NDS",2.0792432389332
10981,1.335,685.29797,"no MS2: PI 22:4","PI",2.07816367737449
10820,1.217,676.48663,"no MS2: NAGlySer 11:0/22:5","NAGlySer",2.07697404974272
16789,1.342,1073.47473,"Unknown","null",2.0762650116637
14676,1.341,880.19855,"Unknown","null",2.07538852325357
17386,1.138,1157.1178,"no MS2: TG 8:0_26:0_38:2","TG",2.07464497817031
13534,1.338,816.15417,"Unknown","null",2.07270338078064
6289,5.654,430.29529,"Unknown","null",2.07249268116571
17657,1.329,1199.79749,"Unknown","null",2.07132834127006
16837,1.112,1079.07312,"no MS2: Cer 29:0;2O/44:4","Cer_NDS",2.07094201508543
4118,2.686,316.24829,"low score: CAR 10:0","CAR",2.07076515114576
16783,1.185,1072.97705,"no MS2: DG 24:0_44:9","DG",2.0672110801208
10247,0.906,647.06982,"Unknown","null",2.06709750632396
15369,6.381,932.58594,"no MS2: DGDG O-18:5_18:5","EtherDGDG",2.06639941744629
16400,1.123,1032.45984,"Unknown","null",2.06548709965144
16982,1.109,1098.41541,"Unknown","null",2.06513096920835
13509,1.148,815.15833,"Unknown","null",2.06509138746646
15633,1.12,956.65436,"no MS2: ADGGA 18:5_12:0_16:3","ADGGA",2.06223370367998
17291,1.109,1142.1123,"Unknown","null",2.06095758028789
15060,1.346,907.0224,"Unknown","null",2.06051874640227
13684,1.163,823.96606,"Unknown","null",2.06035505569474
12582,1.209,765.92047,"Unknown","null",2.06033376260362
16565,1.336,1047.70337,"no MS2: PI 48:5","PI",2.05999116593878
11606,8.046,714.07611,"Unknown","null",2.05977710472207
15624,1.116,955.90863,"no MS2: TG O-14:0_22:0_22:0","EtherTG",2.05922479903278
16790,1.235,1073.47595,"Unknown","null",2.05787409716416
7993,1.039,519.41461,"no MS2: VAE 16:3","VAE",2.05677297961533
12532,1.149,762.72614,"no MS2: DG O-18:0_28:3","EtherDG",2.05661047584239
15663,1.103,959.40698,"Unknown","null",2.0565746229427
13454,1.097,811.95874,"Unknown","null",2.05642710881329
17168,1.15,1123.43164,"Unknown","null",2.05559310127183
16629,1.084,1054.06067,"Unknown","null",2.05530322637726
13652,1.336,821.96338,"Unknown","null",2.054886045265
17293,1.13,1142.4458,"Unknown","null",2.0546197729462
17389,1.147,1157.45654,"Unknown","null",2.0536358971621
17414,1.107,1161.46106,"Unknown","null",2.05260050557884
12073,1.178,736.70508,"no MS2: SE 28:2/22:1","BRSE",2.05251501189928
17636,1.131,1196.14844,"no MS2: SM 25:0;2O/44:0","SM",2.05023393377015
11970,1.169,730.89923,"Unknown","null",2.04980954114796
6338,3.161,432.31189,"low score: CAR 19:5","CAR",2.04946447951568
11648,1.112,715.69946,"Unknown","null",2.04826643977998
15173,1.119,915.88367,"Unknown","null",2.0476490842868
16406,1.189,1032.95837,"no MS2: DG 21:0_44:8","DG",2.04676560868269
16405,1.334,1032.9447,"no MS2: DG 21:0_44:8","DG",2.04635094372035
15026,1.114,904.87299,"no MS2: Cer 16:0;3O/42:2;(2OH)","Cer_AP",2.04514686348782
12446,1.233,758.5224,"no MS2: DGGA 12:0_20:2","DGGA",2.04507780896804
16331,1.097,1024.95215,"no MS2: HexCer 13:0;2O/44:0","HexCer_NDS",2.04429079580898
13350,1.095,806.31201,"Unknown","null",2.04404603883375
15391,1.186,934.63953,"no MS2: PI 40:3","PI",2.04386180098127
15692,1.346,962.24646,"Unknown","null",2.04383929312809
12906,1.125,782.94043,"Unknown","null",2.04346838447983
11296,7.556,701.12299,"Unknown","null",2.04327012723798
14827,1.221,891.40039,"Unknown","null",2.04194671175398
16337,1.159,1025.44421,"Unknown","null",2.04151739281019
16126,1.201,1003.92957,"Unknown","null",2.039786432072
13690,1.21,824.37109,"Unknown","null",2.03704285877422
5763,1.184,405.59555,"Unknown","null",2.03562309449
13300,1.174,803.75287,"Unknown","null",2.03560131857409
16929,1.216,1091.48499,"Unknown","null",2.03476207987985
14801,1.344,889.40332,"Unknown","null",2.03454939640349
9934,1.034,630.68488,"Unknown","null",2.03432971870662
16815,1.163,1076.48462,"Unknown","null",2.0337885617254
13243,1.203,800.94812,"Unknown","null",2.03329406347504
16446,1.226,1036.95264,"no MS2: DGCC 10:0_44:0","DGCC",2.03274034643911
3772,3.126,300.21436,"no MS2: CAR 9:1","CAR",2.03166255761814
17039,1.342,1105.99597,"no MS2: SM 61:0;2O","SM",2.02982915443674
15823,1.155,974.41827,"Unknown","null",2.02955989075825
13024,1.183,789.13831,"Unknown","null",2.02943158949387
12958,1.145,786.14154,"Unknown","null",2.02930168838437
17198,1.133,1128.10339,"Unknown","null",2.02874628467272
16855,1.247,1080.98303,"no MS2: HexCer 18:0;2O/42:1;O","HexCer_HDS",2.02510874089357
7699,7.119,504.26624,"no MS2: PE 17:0","PE",2.02503811722549
11978,1.219,731.33722,"Unknown","null",2.02300819553042
17596,1.161,1189.80054,"no MS2: DGDG O-26:3_28:7","EtherDGDG",2.02239077937128
14538,1.14,872.34863,"Unknown","null",2.02204856453973
15871,1.209,978.40863,"Unknown","null",2.02149003908574
16308,1.2,1022.19324,"Unknown","null",2.02065328633853
16535,1.115,1045.0481,"no MS2: Cer 26:0;3O/42:2;(2OH)","Cer_AP",2.01950206730386
15219,1.16,919.87695,"Unknown","null",2.01839110801819
17188,1.075,1127.11072,"no MS2: Cer 32:1;3O/42:2;(2OH)","Cer_AP",2.01838513467937
9246,4.899,591.31891,"Unknown","null",2.01768108389378
14601,1.126,875.85339,"Unknown","null",2.01682218450123
7904,4.954,513.83575,"Unknown","null",2.01495360236051
12579,1.139,765.72906,"no MS2: NAGly 19:0/26:1","NAGly",2.0147325908993
14464,1.342,868.18799,"Unknown","null",2.01462606137274
16758,1.204,1069.47339,"Unknown","null",2.01165168274281
17652,1.35,1198.53943,"Unknown","null",2.01157359774354
13898,1.016,834.5849,"no MS2: Hex2Cer 16:0;2O/16:1","Hex2Cer",2.01110665752342
16289,1.087,1020.36475,"Unknown","null",2.01092540560761
15954,1.205,985.92273,"no MS2: SM 10:0;2O/44:0","SM",2.0099965440054
15912,1.186,981.91675,"no MS2: TG O-16:0_22:0_22:1","EtherTG",2.00939844855616
16023,1.2,992.92493,"no MS2: DGTS 25:0_27:0","DGTS",2.00937098374534
17067,1.203,1109.50342,"Unknown","null",2.00926916124356
16903,1.089,1088.07825,"Unknown","null",2.00860987947255
16237,1.203,1014.93762,"no MS2: TG 8:0_16:1_38:2","TG",2.00832281872245
16309,1.341,1022.19891,"Unknown","null",2.00745812621629
12375,1.139,753.92157,"Unknown","null",2.00674185429085
11853,1.135,724.89856,"Unknown","null",2.00626616150391
16199,1.224,1011.43054,"Unknown","null",2.00229910332699
12797,1.128,777.34119,"Unknown","null",2.00133949616644
14813,1.119,890.36249,"Unknown","null",2.00057499492456
14045,1.103,842.8327,"no MS2: Cer 12:0;2O/44:3","Cer_NDS",2.00013612241809
16722,1.342,1064.52844,"Unknown","null",2.00011711290564
17012,1.168,1102.005,"no MS2: TG 8:0_22:0_38:4","TG",1.99996959433517
14281,1.196,856.18323,"Unknown","null",1.99877351838252
12907,1.154,783.14136,"Unknown","null",1.99835030792395
6434,1.001,437.194,"Unknown","null",1.99773351998807
15165,1.074,915.38086,"Unknown","null",1.99746824224249
16705,1.343,1062.21777,"Unknown","null",1.99627014182153
11796,1.142,721.89868,"Unknown","null",1.99513050144981
13362,1.195,806.75067,"no MS2: Cer 10:0;2O/44:7","Cer_NDS",1.9940685919448
16937,1.337,1092.28064,"Unknown","null",1.99248714789271
11022,1.113,686.67108,"Unknown","null",1.99246483908602
17445,1.107,1166.46521,"Unknown","null",1.99223586184574
8929,9.47,575.12512,"Unknown","null",1.98847256133527
14420,1.115,864.84479,"no MS2: CE 32:1","CE",1.98816741820649
4010,3.08,310.2012,"Unknown","null",1.98810764927785
7896,4.674,513.8186,"Unknown","null",1.98794905151822
17508,1.131,1176.47339,"Unknown","null",1.98695972627893
17262,1.143,1137.7771,"no MS2: DGDG O-22:1_28:7","EtherDGDG",1.98673184931881
12473,1.129,759.72272,"no MS2: CE 24:0","CE",1.98632521005437
13851,1.097,831.82605,"Unknown","null",1.98517184143476
16823,1.211,1076.98279,"no MS2: HexCer 17:0;2O/44:2","HexCer_NDS",1.98508812322089
16849,1.208,1080.4884,"Unknown","null",1.98161648409562
12476,1.177,759.92523,"Unknown","null",1.98009613853837
6335,2.6,432.311,"low score: CAR 19:5","CAR",1.97986993573892
16854,1.342,1080.97595,"no MS2: HexCer 18:0;2O/42:1;O","HexCer_HDS",1.97959975389351
16211,1.264,1011.92969,"no MS2: TG 8:0_15:0_38:0","TG",1.97900967362197
955,2.161,146.08163,"no MS2: 4-Acetamidobutyric acid","Gamma amino acids and derivatives",1.97777518947736
13926,1.24,836.37555,"Unknown","null",1.97733848584622
9141,1.906,586.27344,"no MS2: PS 20:2","PS",1.97731356733707
15305,1.127,926.88715,"Unknown","null",1.97710457277348
16062,1.217,996.92316,"no MS2: HexCer 11:0;2O/44:0","HexCer_NDS",1.97677306020673
15667,1.162,959.90314,"Unknown","null",1.97542002575929
15944,1.348,985.06122,"Unknown","null",1.97528732217815
16983,1.19,1098.48901,"Unknown","null",1.97493267181996
15175,1.203,916.11884,"Unknown","null",1.97408972905942
1796,1.388,187.1433,"Unknown","null",1.97326408996136
7077,2.599,472.3028,"low score: SL 15:3;O/10:0","SL",1.9731895391273
15783,1.343,971.05237,"Unknown","null",1.97312200757897
14836,1.343,892.00818,"Unknown","null",1.97133253732554
17223,1.342,1132.01099,"no MS2: SM 63:1;2O","SM",1.97056699366257
16343,1.211,1025.94885,"no MS2: TG 8:0_16:0_38:0","TG",1.9701594423053
17436,1.343,1164.54297,"Unknown","null",1.96942502515623
12960,1.183,786.33917,"no MS2: Rifaximin","Macrolactams",1.96891878301782
15563,1.347,950.23792,"Unknown","null",1.96867687214049
15553,1.223,949.38806,"Unknown","null",1.96710710758111
16186,1.107,1010.43689,"Unknown","null",1.96685023596911
17055,1.342,1107.97778,"no MS2: SM 32:1;2O(FA 30:1)","ASM",1.96588596298527
15121,1.345,912.01367,"Unknown","null",1.96497919864068
12411,1.124,756.72723,"no MS2: Cer 8:0;2O/42:4","Cer_NDS",1.96317913722429
13417,1.334,809.95428,"Unknown","null",1.96246546577243
15579,1.085,951.90173,"Unknown","null",1.96130651909046
13572,1.135,817.96533,"Unknown","null",1.96089227526081
17649,1.348,1198.09265,"Unknown","null",1.9603523843848
16052,1.183,996.4231,"Unknown","null",1.95906771829926
14189,1.12,850.33142,"Unknown","null",1.95897290911067
12584,1.151,765.93231,"Unknown","null",1.95871242727992
14377,1.204,862.18781,"Unknown","null",1.957432756639
17420,1.133,1162.45862,"Unknown","null",1.95579431172709
17013,1.216,1102.49255,"Unknown","null",1.95523086766331
17442,1.106,1166.12488,"no MS2: TG 8:0_26:0_38:0","TG",1.95508595096162
15652,1.347,958.45471,"Unknown","null",1.95488420088701
14559,1.333,873.78766,"no MS2: SM 8:0;2O/38:0","SM",1.9540425835391
16418,1.34,1033.95081,"no MS2: TG O-20:0_22:0_22:3","EtherTG",1.95368045516462
16376,1.242,1029.94678,"no MS2: SM 56:0;3O","SM",1.95277985495721
9122,1.798,585.26038,"Unknown","null",1.9509402169977
15738,1.123,966.91437,"no MS2: CE 40:6","CE",1.95037574552573
16667,1.137,1058.22876,"Unknown","null",1.9487817864736
15832,1.204,974.91095,"no MS2: TG 8:0_13:0_38:2","TG",1.94826474248253
14357,1.083,860.84583,"no MS2: DG O-25:0_28:3","EtherDG",1.94685067552264
17368,1.225,1153.52759,"Unknown","null",1.94662042602591
17371,1.346,1154.02686,"no MS2: TG 8:0_26:0_38:6","TG",1.94653965411851
12672,1.1,771.13013,"Unknown","null",1.94634282000726
6867,1.325,461.13611,"Unknown","null",1.94599660103287
15979,1.094,988.42627,"Unknown","null",1.94585191170178
3619,2.469,290.2511,"Unknown","null",1.94579974958235
13188,1.193,797.94244,"Unknown","null",1.94560302383642
16604,1.339,1051.45789,"Unknown","null",1.94479152072763
16367,1.141,1028.95544,"no MS2: TG 8:0_17:1_38:2","TG",1.94451229566523
14128,1.136,846.83319,"no MS2: DG O-24:0_28:3","EtherDG",1.94445143067202
16902,1.22,1087.98596,"no MS2: TG 8:0_21:0_38:4","TG",1.94444445761879
16736,1.214,1065.96985,"no MS2: TG 8:0_19:0_38:1","TG",1.9439580864611
10058,1.34,637.23181,"Unknown","null",1.94242644560868
13489,7.185,813.68689,"no MS2: SM 8:0;2O/34:2","SM",1.94152412414597
7818,3.932,510.26266,"no MS2: LPC 16:4","LPC",1.94150278541871
15711,1.227,964.15302,"Unknown","null",1.9410455803747
15528,1.346,947.04584,"Unknown","null",1.93924255554296
15372,1.345,932.83466,"no MS2: DGTS 27:0_21:2","DGTS",1.93781900940906
13816,1.333,830.04303,"Unknown","null",1.93762811095159
10780,1.166,675.29919,"no MS2: PI 21:2","PI",1.93700124362613
14337,1.232,859.38574,"Unknown","null",1.93599974189004
14937,1.337,899.36359,"Unknown","null",1.9336583885169
13307,1.237,804.14722,"Unknown","null",1.93360437059772
12326,1.163,751.11426,"Unknown","null",1.93339164563879
8961,4.426,577.26923,"Unknown","null",1.93334684831208
17419,1.204,1162.4502,"Unknown","null",1.93322852813977
15506,1.109,944.90302,"no MS2: Cer 19:1;3O/42:2;(2OH)","Cer_AP",1.93270670986674
17073,1.246,1110.24768,"Unknown","null",1.93252040976286
15596,1.227,953.14655,"Unknown","null",1.93138922380883
7339,4.752,488.82339,"Unknown","null",1.9307019866483
12059,1.134,736.10675,"Unknown","null",1.92944045603657
16349,1.255,1026.44629,"Unknown","null",1.9293140895643
17506,1.108,1176.13477,"Unknown","null",1.92913951833977
17326,1.117,1147.11548,"no MS2: TG 8:0_25:0_38:0","TG",1.92882195994408
13093,1.181,792.1507,"Unknown","null",1.92857690220115
14235,1.165,853.18396,"Unknown","null",1.92836773444978
17094,1.113,1113.09558,"no MS2: Cer 31:1;3O/42:2;(2OH)","Cer_AP",1.92600457765009
8015,5.022,520.57001,"Unknown","null",1.92559648628015
10225,1.111,645.84821,"Unknown","null",1.92417071955345
13588,1.262,818.95801,"Unknown","null",1.9230873360647
15254,1.078,922.96442,"Unknown","null",1.9224831886672
15414,1.026,936.64166,"no MS2: PC 46:8","PC",1.92198349038195
12321,1.223,750.68298,"no MS2: Cer 8:0;2O/42:7","Cer_NDS",1.92182755740122
3014,6.625,257.30954,"Unknown","null",1.92130186002219
13753,1.228,827.36487,"Unknown","null",1.92121528437647
16283,1.086,1020.03027,"Unknown","null",1.92120706458693
15835,1.234,975.16351,"Unknown","null",1.91942727418771
17224,1.099,1132.10449,"Unknown","null",1.9183578575903
14860,1.105,893.86682,"Unknown","null",1.91831890212689
17165,1.134,1123.10022,"no MS2: Cer 32:3;3O/42:2;(2OH)","Cer_AP",1.91825842485977
13420,1.129,810.31006,"Unknown","null",1.91805778129767
12636,1.207,768.93011,"Unknown","null",1.916685191744
13965,1.115,839.32562,"Unknown","null",1.91513241271013
13963,1.249,839.16809,"Unknown","null",1.91484404324792
16839,1.122,1079.40491,"Unknown","null",1.91417413010061
9022,1.184,580.23254,"no MS2: PS 20:5","PS",1.91403195136614
17604,1.138,1191.14185,"no MS2: Cer 15:1;2O/64:5;2O","Cer_EOS",1.91259195603616
17053,1.36,1107.77966,"no MS2: PI 52:3","PI",1.91252585983336
13931,1.327,836.5813,"no MS2: DGGA 14:1_24:4","DGGA",1.91177901955443
17162,1.087,1122.4342,"Unknown","null",1.91135502286082
17357,1.115,1152.11987,"no MS2: TG 8:0_25:0_38:0","TG",1.91042250284918
11447,1.129,707.28931,"Unknown","null",1.90919310435145
16371,1.207,1029.45044,"Unknown","null",1.9091282353844
5973,2.711,414.30032,"Unknown","null",1.90908207948508
8645,5.647,559.15033,"Unknown","null",1.90740962214518
10763,1.138,674.42877,"no MS2: LPC 28:6","LPC",1.9067624410502
17325,1.344,1147.02173,"no MS2: TG 8:0_26:0_38:7","TG",1.90543837093456
17533,1.345,1180.04248,"no MS2: TG 8:0_28:0_38:7","TG",1.90508153595756
7491,7.506,494.81146,"Unknown","null",1.90497992014478
16754,1.095,1069.06323,"Unknown","null",1.90412646841108
17042,1.225,1106.25012,"Unknown","null",1.90339105576287
10938,1.337,683.30176,"Unknown","null",1.90331159849946
15257,1.144,923.38318,"Unknown","null",1.90290537027351
17017,1.342,1102.9939,"no MS2: DGCC 15:0_44:2","DGCC",1.90287753795701
11655,1.127,716.09796,"Unknown","null",1.90287317848826
16274,1.239,1018.93823,"no MS2: CE 44:8","CE",1.90183950257223
17505,1.346,1176.0387,"no MS2: SM 37:1;2O(FA 30:2)","ASM",1.90152706804507
14527,1.037,871.60571,"no MS2: TG O-16:4_16:4_22:6","EtherTG",1.90109079593699
13147,1.33,795.53864,"no MS2: MGDG O-9:0_28:7","EtherMGDG",1.90104470194407
14024,1.229,841.97559,"Unknown","null",1.90092113883466
14247,1.108,853.83527,"Unknown","null",1.90043166476785
17374,1.346,1155.02246,"no MS2: Cer 36:3;2O/44:12","Cer_NS",1.89957281377578
17388,1.347,1157.28027,"Unknown","null",1.89934540826159
6333,2.963,432.31052,"low score: CAR 19:5","CAR",1.89926165776094
11149,7.103,693.05573,"Unknown","null",1.89883910318308
16973,1.342,1096.56738,"Unknown","null",1.89881062545679
16122,1.14,1003.44147,"Unknown","null",1.89618228203697
16583,1.096,1049.38318,"Unknown","null",1.89617879105698
15351,1.176,930.88568,"no MS2: Cer 18:1;3O/42:2;(2OH)","Cer_AP",1.89583959910534
11221,1.35,697.28113,"Unknown","null",1.89495519758756
11072,1.349,688.7804,"Unknown","null",1.89487462934573
13629,1.356,820.85638,"no MS2: Cer 10:0;2O/44:0","Cer_NDS",1.89392364923728
7076,2.867,472.30215,"low score: SL 12:2;O/13:1","SL",1.89294413906762
15031,1.167,905.36743,"Unknown","null",1.89236567842986
17439,1.345,1165.03442,"no MS2: AHexCer (O-30:0)17:1;2O/18:0;O","AHexCer",1.89036477280628
14535,1.091,871.84906,"Unknown","null",1.88996923877719
10924,1.143,682.30646,"Unknown","null",1.8895022801529
15860,1.088,977.42023,"Unknown","null",1.88926893813256
9245,1.312,591.31769,"Unknown","null",1.88816166444914
16410,1.199,1033.20642,"Unknown","null",1.88805673929895
17437,1.342,1164.78455,"no MS2: ADGGA 22:6_18:4_22:6","ADGGA",1.88796398236015
13512,1.184,815.25476,"Unknown","null",1.88762443199179
12738,1.129,774.13098,"Unknown","null",1.8872609469713
10148,7.73,642.19171,"Unknown","null",1.88582190065448
12115,1.108,739.11432,"Unknown","null",1.88575203651203
15477,1.334,942.63489,"no MS2: SHexCer 19:3;2O/26:2;O","SHexCer",1.885022470194
17583,1.344,1187.29419,"Unknown","null",1.88220681403294
12478,1.195,760.12347,"Unknown","null",1.88216440812638
5762,1.184,405.4866,"Unknown","null",1.88140908288179
6463,1.338,439.16403,"Unknown","null",1.88127366221565
15984,1.143,988.92914,"no MS2: TG 8:0_14:0_38:2","TG",1.88123989787523
15162,1.345,915.22192,"Unknown","null",1.88096636683667
17353,1.345,1151.01782,"no MS2: AHexCer (O-30:0)16:1;2O/18:0;O","AHexCer",1.88050738796755
17171,1.172,1123.76611,"no MS2: DGDG O-21:1_28:7","EtherDGDG",1.88006798883815
14236,1.201,853.38605,"Unknown","null",1.87988658610276
13922,1.223,836.17047,"Unknown","null",1.87771975426166
16413,1.34,1033.45032,"Unknown","null",1.87755562412871
13874,1.215,833.16797,"Unknown","null",1.87737902428222
10114,6.485,640.36908,"Unknown","null",1.87677653278594
12695,1.217,771.93188,"Unknown","null",1.87635194278023
16608,1.242,1051.71533,"no MS2: PI 48:3","PI",1.87630970601417
13245,1.21,801.14807,"Unknown","null",1.87548904075791
16534,1.338,1044.95007,"no MS2: DG 22:0_44:9","DG",1.87469815031777
15461,1.116,941.14661,"Unknown","null",1.87432384180865
13960,1.213,838.97314,"Unknown","null",1.87380996626212
13815,1.205,829.96967,"Unknown","null",1.87368771299109
16525,1.223,1044.20325,"Unknown","null",1.87159913692728
17327,1.121,1147.44666,"Unknown","null",1.87070082905218
13208,7.552,799.09259,"Unknown","null",1.86963360032896
16240,1.25,1015.43481,"Unknown","null",1.86940851989718
17491,1.251,1172.53564,"Unknown","null",1.86935572604868
14191,1.189,850.38947,"Unknown","null",1.86864830965227
15549,1.143,948.89795,"no MS2: Cer 20:0;2O/44:6","Cer_NDS",1.86792412717179
17642,1.275,1197.1427,"no MS2: Cer 38:0;2O/44:8","Cer_NDS",1.86745263175326
17182,1.344,1125.00122,"no MS2: HexCer 20:0;3O/42:1;(2OH)","HexCer_AP",1.86616642164892
17358,1.148,1152.44617,"Unknown","null",1.86580772925541
16981,1.101,1098.07886,"Unknown","null",1.86516475843751
12796,1.106,777.28735,"Unknown","null",1.86477969944216
12377,1.146,754.12122,"Unknown","null",1.86470754979847
16512,1.111,1043.2124,"Unknown","null",1.86448216712161
12118,1.124,739.3111,"Unknown","null",1.86443771005242
11599,1.131,713.68408,"Unknown","null",1.86406849741158
17459,1.336,1168.03149,"no MS2: TG 8:0_27:0_38:6","TG",1.86385454970669
16669,1.198,1058.46826,"Unknown","null",1.86302511255728
17323,1.117,1146.77588,"no MS2: HBMP 18:2_22:6_22:6","HBMP",1.86298559687996
11527,1.13,710.09491,"Unknown","null",1.86295492270566
14823,1.226,891.20728,"Unknown","null",1.86226271505394
7471,2.936,494.28827,"Unknown","null",1.8621720657454
17356,1.107,1151.78906,"Unknown","null",1.8610073409195
14118,1.088,846.33234,"Unknown","null",1.86053077964814
17099,1.343,1113.49683,"Unknown","null",1.85983107282578
16992,1.342,1099.24158,"Unknown","null",1.85888016385489
15122,1.342,912.22198,"Unknown","null",1.85864921584684
14131,1.143,847.17731,"Unknown","null",1.85848233512411
15176,1.115,916.13257,"Unknown","null",1.85755486337806
11534,1.141,710.29309,"Unknown","null",1.85697856710412
9449,5.649,603.11487,"Unknown","null",1.85394937778025
15291,1.239,925.65826,"no MS2: TG O-16:4_20:5_22:6","EtherTG",1.85392769909744
16795,1.109,1074.06482,"Unknown","null",1.85243261899229
17550,1.206,1182.12769,"no MS2: SM 24:0;2O/44:0","SM",1.85199809529858
6328,2.718,432.30847,"low score: CAR 19:5","CAR",1.85183225149825
11713,1.153,719.09619,"Unknown","null",1.85172431043402
14334,1.215,859.18274,"Unknown","null",1.85171634308905
13579,1.189,818.35193,"Unknown","null",1.85137766754425
16845,1.145,1080.24133,"Unknown","null",1.85133674828122
17048,1.078,1107.42542,"Unknown","null",1.85119190351654
14608,1.182,876.34766,"Unknown","null",1.85021167164517
11587,1.13,713.09424,"Unknown","null",1.84928088502926
15367,1.345,932.43237,"Unknown","null",1.84924210226767
16675,1.072,1059.06567,"no MS2: Cer 27:0;3O/42:2;(2OH)","Cer_AP",1.84742186262953
13091,1.162,791.95038,"Unknown","null",1.84699970758943
16827,1.232,1077.47571,"Unknown","null",1.84693177165232
14905,1.344,897.01349,"Unknown","null",1.84669132652196
16943,1.071,1093.0813,"no MS2: Cer 30:0;2O/44:4","Cer_NDS",1.84504650697991
7470,3.161,494.28677,"Unknown","null",1.84438639961808
13817,1.213,830.16742,"Unknown","null",1.84426468550348
12966,1.228,786.56122,"no MS2: DGGA 12:0_22:2","DGGA",1.84385480637782
15987,1.151,989.17755,"Unknown","null",1.84373840507789
13574,1.139,818.16144,"Unknown","null",1.84325146778884
14280,1.17,855.98529,"Unknown","null",1.84316985216896
13366,1.226,806.95386,"Unknown","null",1.84262927158716
