"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
17514,1.149,1177.13049,"no MS2: Cer 14:1;2O/64:5;2O","Cer_EOS",1.64601386242069
10673,1.066,670.13013,"Unknown","null",1.64575817808765
12059,1.134,736.10675,"Unknown","null",1.64552970209659
16725,1.117,1064.72876,"no MS2: ADGGA 22:6_12:0_20:4","ADGGA",1.64545456377645
6029,7.109,416.93411,"Unknown","null",1.64369289185615
12118,1.124,739.3111,"Unknown","null",1.64236148187317
13572,1.135,817.96533,"Unknown","null",1.64199212350484
12748,1.206,774.72473,"no MS2: DG O-19:0_28:4","EtherDG",1.6401316466693
3369,1.317,275.99142,"Unknown","null",1.63971633658032
17550,1.206,1182.12769,"no MS2: SM 24:0;2O/44:0","SM",1.63935988895874
17224,1.099,1132.10449,"Unknown","null",1.63866259656651
14535,1.091,871.84906,"Unknown","null",1.63786476576115
11853,1.135,724.89856,"Unknown","null",1.6372453858292
17165,1.134,1123.10022,"no MS2: Cer 32:3;3O/42:2;(2OH)","Cer_AP",1.63692435558086
12416,1.125,757.12781,"Unknown","null",1.63466061205882
16023,1.2,992.92493,"no MS2: DGTS 25:0_27:0","DGTS",1.63450930759773
14235,1.165,853.18396,"Unknown","null",1.63427490710288
17390,1.346,1157.52527,"Unknown","null",1.63424538496331
13191,1.213,798.14783,"Unknown","null",1.63136289055793
11309,1.136,701.4845,"no MS2: SL 15:2;O/26:7","SL",1.63026932353746
17506,1.108,1176.13477,"Unknown","null",1.62859312432262
9307,1.132,594.91583,"Unknown","null",1.62852916079845
12205,1.087,744.26794,"Unknown","null",1.62816607080904
14189,1.12,850.33142,"Unknown","null",1.62813657547665
14441,1.345,865.98602,"Unknown","null",1.62734030003134
17013,1.216,1102.49255,"Unknown","null",1.6270232004064
8452,5.733,547.30408,"no MS2: ST 24:1;O4;G;S","BASulfate",1.62674906473027
15965,1.217,987.33459,"Unknown","null",1.62674856532605
16983,1.19,1098.48901,"Unknown","null",1.62641697595231
12328,1.066,751.27234,"Unknown","null",1.62500550092403
13922,1.223,836.17047,"Unknown","null",1.62478314003292
17186,1.069,1126.76294,"no MS2: DGDG O-22:4_28:7","EtherDGDG",1.62413895925583
15780,1.106,970.66962,"no MS2: SHexCer 21:3;2O/26:2;O","SHexCer",1.62294069888322
16981,1.101,1098.07886,"Unknown","null",1.62245814298272
12377,1.146,754.12122,"Unknown","null",1.62140380944093
15031,1.167,905.36743,"Unknown","null",1.62136958064052
8294,1.328,537.11823,"Unknown","null",1.62119262535971
14607,1.251,876.34387,"Unknown","null",1.61964978540237
12326,1.163,751.11426,"Unknown","null",1.6190312773548
14118,1.088,846.33234,"Unknown","null",1.61902734214906
14132,1.184,847.21692,"Unknown","null",1.61865247994221
16901,1.342,1087.98499,"no MS2: TG 8:0_21:0_38:4","TG",1.61809912933623
15659,1.345,959.04382,"Unknown","null",1.61716871433357
17419,1.204,1162.4502,"Unknown","null",1.61691039942991
17327,1.121,1147.44666,"Unknown","null",1.61676800897589
17388,1.347,1157.28027,"Unknown","null",1.61655383946199
16199,1.224,1011.43054,"Unknown","null",1.61602808476729
16604,1.339,1051.45789,"Unknown","null",1.61525335661907
17145,1.209,1120.50928,"Unknown","null",1.61513975193375
15667,1.162,959.90314,"Unknown","null",1.61237308848988
16754,1.095,1069.06323,"Unknown","null",1.61149322879873
13695,1.103,824.56775,"no MS2: PE O-16:4_28:7","EtherPE",1.61052246381593
13093,1.181,792.1507,"Unknown","null",1.61005333836587
16771,1.077,1070.74011,"no MS2: HBMP 12:0_22:4_22:6","HBMP",1.60971833499516
17129,1.095,1117.43665,"Unknown","null",1.60866973902636
14798,1.344,889.20099,"Unknown","null",1.60822158846618
14608,1.182,876.34766,"Unknown","null",1.60720324017896
17529,1.346,1179.28784,"Unknown","null",1.6070494946484
13908,1.134,835.37323,"Unknown","null",1.6070365242745
17108,1.341,1114.24097,"Unknown","null",1.60675740318169
11897,1.1,727.30786,"Unknown","null",1.60661925238224
16308,1.2,1022.19324,"Unknown","null",1.60632743267719
6332,5.732,432.31027,"low score: CAR 19:5","CAR",1.60629785644899
16349,1.255,1026.44629,"Unknown","null",1.60616584624623
14337,1.232,859.38574,"Unknown","null",1.60543842597982
15542,1.095,948.39996,"Unknown","null",1.60490691701202
16830,1.208,1077.72717,"no MS2: PI 50:4","PI",1.60428773362515
17017,1.342,1102.9939,"no MS2: DGCC 15:0_44:2","DGCC",1.60308553195856
11641,1.347,715.33966,"no MS2: PI 24:3","PI",1.60243566557684
17564,1.345,1184.03418,"no MS2: SM 25:0;2O/44:6","SM",1.60185186337631
15738,1.123,966.91437,"no MS2: CE 40:6","CE",1.60148687019151
17604,1.138,1191.14185,"no MS2: Cer 15:1;2O/64:5;2O","Cer_EOS",1.59986425198745
13024,1.183,789.13831,"Unknown","null",1.59962958281588
16600,1.245,1051.04346,"no MS2: Cer 27:0;2O/44:4","Cer_NDS",1.59929470373442
17112,6.361,1114.48401,"Unknown","null",1.59887515187747
15305,1.127,926.88715,"Unknown","null",1.59841526882038
14282,1.342,856.18604,"Unknown","null",1.5983371295192
13873,1.267,833.0683,"Unknown","null",1.5965331376943
11951,1.099,729.75391,"Unknown","null",1.59624815315527
15832,1.204,974.91095,"no MS2: TG 8:0_13:0_38:2","TG",1.59619864248568
9431,7.55,602.05548,"Unknown","null",1.59515247169361
12695,1.217,771.93188,"Unknown","null",1.59492115686096
13377,1.341,807.37579,"Unknown","null",1.59441886320549
15018,1.072,904.37268,"Unknown","null",1.59275427423252
17445,1.107,1166.46521,"Unknown","null",1.59184809764653
15984,1.143,988.92914,"no MS2: TG 8:0_14:0_38:2","TG",1.59180572384832
16906,1.088,1088.41736,"Unknown","null",1.59169935454467
15382,1.103,933.89014,"Unknown","null",1.59164461944179
16851,1.241,1080.73401,"no MS2: Hex3Cer 16:0;2O/22:1","Hex3Cer",1.59157962884984
17025,1.156,1104.08704,"Unknown","null",1.59128266658541
16795,1.109,1074.06482,"Unknown","null",1.59000480010836
16709,1.339,1062.71326,"no MS2: DGDG 18:4_26:4","DGDG",1.58882103139824
16833,1.066,1078.40894,"Unknown","null",1.58822977613394
11753,7.84,720.76782,"Unknown","null",1.58760664925808
17577,1.346,1186.79407,"no MS2: GM3 14:0;2O/21:0","GM3",1.58710449666697
14128,1.136,846.83319,"no MS2: DG O-24:0_28:3","EtherDG",1.5869577592127
14280,1.17,855.98529,"Unknown","null",1.58609346609617
15045,1.228,906.2243,"Unknown","null",1.58526529173401
14150,1.249,847.98676,"Unknown","null",1.58480253360897
16896,1.155,1087.23132,"Unknown","null",1.58461168666993
16897,1.179,1087.49341,"Unknown","null",1.58457211331503
14670,1.173,879.84418,"Unknown","null",1.5843478552215
11655,1.127,716.09796,"Unknown","null",1.58367595539328
17124,1.087,1116.76147,"no MS2: ADGGA 22:6_14:0_22:6","ADGGA",1.58344028116328
4051,5.83,313.08261,"Unknown","null",1.58183146385597
14860,1.105,893.86682,"Unknown","null",1.5814139028806
15351,1.176,930.88568,"no MS2: Cer 18:1;3O/42:2;(2OH)","Cer_AP",1.58096837003009
8332,1.335,539.11633,"Unknown","null",1.58065925123036
15602,1.344,953.44061,"Unknown","null",1.58024865504488
13878,1.268,833.36761,"Unknown","null",1.57998347244381
16202,1.208,1011.68018,"no MS2: PI 45:2","PI",1.57946660002799
13366,1.226,806.95386,"Unknown","null",1.57927588014245
15120,1.088,911.87665,"Unknown","null",1.57847807686603
12224,1.125,745.51294,"no MS2: MGDG O-9:0_24:4","EtherMGDG",1.57843583789136
16582,1.343,1049.30615,"Unknown","null",1.57824847864462
16608,1.242,1051.71533,"no MS2: PI 48:3","PI",1.57776743815564
14131,1.143,847.17731,"Unknown","null",1.5757854727522
12129,1.191,739.71173,"no MS2: NAGly 17:0/26:0","NAGly",1.57495134217725
16376,1.242,1029.94678,"no MS2: SM 56:0;3O","SM",1.57419459455879
7833,8.234,510.75778,"Unknown","null",1.57402017610916
17347,1.344,1150.276,"Unknown","null",1.57320849148572
13832,1.34,831.159,"Unknown","null",1.57203867648851
15497,1.344,944.23798,"Unknown","null",1.57150577807035
7668,2.616,502.29419,"no MS2: PE O-16:4_4:0","EtherPE",1.57015097313202
14319,1.255,858.33862,"Unknown","null",1.56919720957185
12636,1.207,768.93011,"Unknown","null",1.56870699360225
15866,1.14,977.91943,"Unknown","null",1.56831012324388
16632,1.091,1054.38831,"Unknown","null",1.56823161425792
12738,1.129,774.13098,"Unknown","null",1.56576353629432
10320,8.465,651.23254,"Unknown","null",1.56533746132825
15871,1.209,978.40863,"Unknown","null",1.56379952054627
16953,1.189,1094.40686,"Unknown","null",1.5632286397286
17218,1.198,1131.26501,"Unknown","null",1.56286566969778
16988,1.226,1098.98645,"no MS2: DG 26:0_44:10","DG",1.56158148349879
13188,1.193,797.94244,"Unknown","null",1.56154573951333
16527,1.336,1044.45605,"Unknown","null",1.5614727490033
17094,1.113,1113.09558,"no MS2: Cer 31:1;3O/42:2;(2OH)","Cer_AP",1.56086560359095
14813,1.119,890.36249,"Unknown","null",1.55897542326229
16371,1.207,1029.45044,"Unknown","null",1.55845894602109
11527,1.13,710.09491,"Unknown","null",1.55837225764279
16332,1.074,1025.03931,"no MS2: Cer 25:0;2O/44:3","Cer_NDS",1.55831697173919
14627,1.337,877.19537,"Unknown","null",1.55784994446179
14236,1.201,853.38605,"Unknown","null",1.55777157511784
16873,1.175,1084.39722,"Unknown","null",1.55768364408555
13688,1.069,824.3205,"Unknown","null",1.55704479353659
3224,5.645,269.08887,"low score: Inosine","Purine nucleosides",1.5567237746051
3688,4.327,295.06552,"Unknown","null",1.55643439213868
17358,1.148,1152.44617,"Unknown","null",1.55568102226015
12115,1.108,739.11432,"Unknown","null",1.55510048649755
14474,1.106,868.5965,"no MS2: DGDG 2:0_27:0","DGDG",1.55495999127731
16863,1.052,1083.08435,"Unknown","null",1.55384269112724
16240,1.25,1015.43481,"Unknown","null",1.55312113138703
12065,1.342,736.32782,"Unknown","null",1.55256981638819
15257,1.144,923.38318,"Unknown","null",1.55203506696906
13400,1.311,809.0343,"Unknown","null",1.55201315585343
13965,1.115,839.32562,"Unknown","null",1.5517893393419
4302,5.646,327.14108,"Unknown","null",1.55071109510235
825,6.517,141.47406,"Unknown","null",1.54968302727479
16091,1.347,1000.07538,"Unknown","null",1.54953182736583
17326,1.117,1147.11548,"no MS2: TG 8:0_25:0_38:0","TG",1.54858210566508
16758,1.204,1069.47339,"Unknown","null",1.54742005609398
5746,3.846,404.96182,"Unknown","null",1.54644201993501
13144,1.091,795.30066,"Unknown","null",1.54403761074373
10677,6.287,670.25989,"Unknown","null",1.54214754769931
6204,5.698,427.15857,"Unknown","null",1.54179699497054
16872,1.342,1084.23108,"Unknown","null",1.54167545163455
14024,1.229,841.97559,"Unknown","null",1.54106310072272
13817,1.213,830.16742,"Unknown","null",1.54101231426412
13476,1.066,813.30945,"Unknown","null",1.54083928728949
17602,1.123,1190.8092,"no MS2: ADGGA 22:6_20:5_22:6","ADGGA",1.54036243520279
14624,1.344,876.9942,"Unknown","null",1.54028507684849
13324,1.335,804.74713,"no MS2: SE 29:1/26:3","SISE",1.54013221566994
13245,1.21,801.14807,"Unknown","null",1.53964129179612
11713,1.153,719.09619,"Unknown","null",1.53952379967109
17571,1.114,1186.146,"Unknown","null",1.53683395408315
17449,1.173,1167.12,"no MS2: Cer 36:0;2O/44:9","Cer_NDS",1.53669581811026
16048,1.109,996.00934,"Unknown","null",1.53653156954627
11711,1.126,718.8949,"Unknown","null",1.53624177727229
16905,1.265,1088.2334,"Unknown","null",1.53606141480606
12478,1.195,760.12347,"Unknown","null",1.53495329137233
13628,1.09,820.81842,"no MS2: DG O-22:0_28:2","EtherDG",1.53420982779844
16822,1.342,1076.97766,"no MS2: Cer 30:0;2O/44:12","Cer_NDS",1.53417796948069
14915,1.138,897.61652,"no MS2: TG O-16:4_18:5_22:6","EtherTG",1.53329434031579
14044,1.338,842.77429,"no MS2: SL 25:0;O/26:0","SL",1.53006488123935
16122,1.14,1003.44147,"Unknown","null",1.52930323864465
17042,1.225,1106.25012,"Unknown","null",1.52888415674409
13947,1.134,838.37463,"Unknown","null",1.52819231155784
15495,1.227,944.03851,"Unknown","null",1.52762821011431
15406,1.345,935.83093,"no MS2: TG 8:0_12:0_36:3","TG",1.52725253738866
14807,1.074,889.86298,"Unknown","null",1.52701174446522
12700,1.241,772.13104,"Unknown","null",1.52553269520918
16712,1.34,1062.96594,"no MS2: HexCer 16:0;2O/44:2","HexCer_NDS",1.52548637998429
14854,1.067,893.37103,"Unknown","null",1.52404816843758
15506,1.109,944.90302,"no MS2: Cer 19:1;3O/42:2;(2OH)","Cer_AP",1.52383169466753
16753,1.14,1068.97607,"no MS2: MGDG O-28:0_28:1","EtherMGDG",1.52352222471994
14962,1.081,900.8725,"no MS2: DG O-28:0_28:4","EtherDG",1.52329620066101
15549,1.143,948.89795,"no MS2: Cer 20:0;2O/44:6","Cer_NDS",1.52189529208799
17357,1.115,1152.11987,"no MS2: TG 8:0_25:0_38:0","TG",1.52183790038812
11587,1.13,713.09424,"Unknown","null",1.52153543561373
5198,6.358,374.80963,"Unknown","null",1.52147309514763
17346,1.346,1150.02246,"no MS2: SM 35:1;2O(FA 30:1)","ASM",1.5209494427843
13087,1.104,791.79553,"Unknown","null",1.52064857134228
16939,1.333,1092.72876,"no MS2: PC 18:5_42:12","PC",1.52021110767191
4564,2.443,342.26398,"low score: CAR 12:1","CAR",1.52020293935026
17182,1.344,1125.00122,"no MS2: HexCer 20:0;3O/42:1;(2OH)","HexCer_AP",1.51965525584014
3730,1.882,298.09836,"low score: 5'-Methylthioadenosine","5'-deoxy-5'-thionucleosides",1.51909425232343
15945,1.131,985.17798,"Unknown","null",1.51894283933489
17583,1.344,1187.29419,"Unknown","null",1.51862998446315
14714,1.101,882.86084,"no MS2: Cer 15:0;2O/44:4","Cer_NDS",1.51848792667252
15232,1.345,921.21698,"Unknown","null",1.51741987613888
15691,1.166,962.16107,"Unknown","null",1.51728389398235
10484,1.036,659.79028,"Unknown","null",1.51654141856206
2492,8.062,229.11839,"Unknown","null",1.51630904787304
16314,1.334,1022.68835,"no MS2: PS 52:8","PS",1.51532767029632
17534,1.343,1180.28601,"Unknown","null",1.51476540926085
15135,1.252,913.11664,"Unknown","null",1.51408638844807
15015,1.341,904.00787,"Unknown","null",1.5129435959457
13288,1.127,803.35223,"Unknown","null",1.51268895982292
16418,1.34,1033.95081,"no MS2: TG O-20:0_22:0_22:3","EtherTG",1.51263806419342
1524,5.131,174.10165,"Unknown","null",1.51258441626562
650,1.974,136.03828,"Unknown","null",1.51246491557381
17079,1.344,1110.98938,"no MS2: PC 15:0_44:1","PC",1.50919398618913
15673,1.235,960.39178,"Unknown","null",1.50888570341385
13574,1.139,818.16144,"Unknown","null",1.50887670279131
17540,1.113,1180.80591,"no MS2: DGDG O-26:5_28:7","EtherDGDG",1.50866185558444
16992,1.342,1099.24158,"Unknown","null",1.5079638372011
13403,1.146,809.35529,"Unknown","null",1.50684583365691
15561,1.345,950.04395,"Unknown","null",1.50653793788771
15949,1.34,985.65991,"no MS2: PI 43:1","PI",1.50472879028514
16525,1.223,1044.20325,"Unknown","null",1.50470318393131
16943,1.071,1093.0813,"no MS2: Cer 30:0;2O/44:4","Cer_NDS",1.50450805088055
12581,1.341,765.84924,"Unknown","null",1.5041635148756
16967,1.343,1095.48987,"Unknown","null",1.50388074737824
14657,1.148,879.20074,"Unknown","null",1.50339657447133
14921,1.143,897.86322,"Unknown","null",1.50324753878086
16695,1.092,1061.47339,"Unknown","null",1.50297273350752
9448,7.556,603.08496,"Unknown","null",1.50274139737179
16368,1.347,1029.09058,"no MS2: Cer 25:0;2O/44:1","Cer_NDS",1.50273375721659
3997,6.529,309.17914,"low score: Bestatin","Hybrid peptides",1.50240416488635
17513,1.202,1177.12097,"no MS2: Cer 14:1;2O/64:5;2O","Cer_EOS",1.50172487705334
11849,1.126,724.70026,"no MS2: SE 28:2/21:0","BRSE",1.5013566984242
16390,1.276,1031.35828,"Unknown","null",1.50095816120381
16274,1.239,1018.93823,"no MS2: CE 44:8","CE",1.50067514201563
13244,1.092,801.05945,"Unknown","null",1.50050354789156
16532,1.122,1044.71472,"no MS2: DGDG O-16:3_28:7","EtherDGDG",1.50050158522839
17378,1.089,1156.12598,"Unknown","null",1.50019010668978
17623,1.345,1194.30103,"Unknown","null",1.49996013491999
16475,1.144,1039.96228,"no MS2: TG 8:0_17:0_38:0","TG",1.49983441243587
16706,1.186,1062.22095,"Unknown","null",1.49954431264517
13820,1.232,830.36786,"Unknown","null",1.49944851509665
14966,1.101,901.12024,"Unknown","null",1.49941641144366
13646,1.242,821.76056,"no MS2: NAGly 23:0/26:1","NAGly",1.49839580436703
16445,1.33,1036.95105,"no MS2: HexCer 14:0;2O/44:1","HexCer_NDS",1.49746785616957
16674,1.225,1058.96863,"no MS2: DG 23:0_44:9","DG",1.49609758431763
10657,1.114,669.26532,"no MS2: PI 21:5","PI",1.49582225600434
16276,1.338,1019.19037,"Unknown","null",1.49494974885278
15502,1.098,944.64874,"no MS2: SHexCer 19:2;2O/26:2;O","SHexCer",1.49491655911685
11250,7.84,698.7851,"Unknown","null",1.49262840482422
15529,1.282,947.13232,"Unknown","null",1.49259421772825
10843,1.099,677.86914,"Unknown","null",1.49177152125524
16319,1.349,1023.284,"Unknown","null",1.49171781011149
12239,1.325,746.09631,"Unknown","null",1.4914624581091
14764,1.084,886.36475,"Unknown","null",1.4912987021306
13127,9.544,794.50122,"no MS2: LPE 42:12","LPE",1.49069219046735
16489,1.341,1040.94971,"no MS2: TG 8:0_18:0_38:4","TG",1.48992577682832
2095,6.355,206.88644,"Unknown","null",1.48938585991661
569,6.609,130.08673,"N-Methylproline","Proline and derivatives",1.48882600893102
14184,1.1,850.08533,"Unknown","null",1.48818490136181
16734,1.205,1065.71863,"no MS2: PI 49:3","PI",1.48777950391059
13753,1.228,827.36487,"Unknown","null",1.48761496985951
6161,5.647,424.15668,"Unknown","null",1.48760189537419
11477,1.184,707.89258,"Unknown","null",1.48739338481313
17487,1.34,1172.28088,"Unknown","null",1.48733470394007
13050,1.326,789.93652,"Unknown","null",1.48672746800896
14823,1.226,891.20728,"Unknown","null",1.48659715343741
13904,1.076,835.06909,"Unknown","null",1.48560657055434
15711,1.227,964.15302,"Unknown","null",1.48557627722259
16417,1.277,1033.94983,"no MS2: TG O-20:0_22:0_22:3","EtherTG",1.48525345845742
12571,1.119,765.32654,"Unknown","null",1.48481431039532
13815,1.205,829.96967,"Unknown","null",1.48458880531503
15920,1.347,982.4765,"Unknown","null",1.48438845274321
14802,1.324,889.59222,"no MS2: SHexCer 14:3;2O/26:2;O","SHexCer",1.4842500493134
16047,1.113,995.93152,"Unknown","null",1.48253675191645
11314,4.586,701.55908,"no MS2: SM 8:0;2O/26:2","SM",1.48235323903898
15707,1.164,963.66052,"no MS2: DGDG O-9:0_28:4","EtherDGDG",1.48200363316587
16519,1.163,1043.70679,"no MS2: DGDG O-15:0_28:6","EtherDGDG",1.48104197646023
10400,1.315,655.64062,"Unknown","null",1.4803865116059
17517,1.226,1177.46252,"Unknown","null",1.48010921740194
17467,1.344,1169.03052,"no MS2: Cer 37:3;2O/44:12","Cer_NS",1.47982868301543
17076,1.342,1110.74573,"no MS2: ADGGA 22:6_16:4_20:5","ADGGA",1.47931383253219
13556,1.101,817.31854,"Unknown","null",1.47900800322778
13963,1.249,839.16809,"Unknown","null",1.47899603158937
16991,1.12,1099.08154,"no MS2: Cer 30:1;3O/42:2;(2OH)","Cer_AP",1.47790015322672
15527,1.246,947.04175,"Unknown","null",1.47737951207655
16185,1.064,1010.36627,"Unknown","null",1.47723081890917
15408,1.344,936.22247,"Unknown","null",1.4763886246752
13609,1.027,820.24146,"Unknown","null",1.47607861305873
6139,1.163,423.10403,"Unknown","null",1.47606849474721
17044,1.342,1106.7439,"no MS2: PC 59:14","PC",1.47605721887414
15640,1.251,957.14679,"Unknown","null",1.47581990269178
17075,1.344,1110.49548,"Unknown","null",1.47581177694472
14218,1.255,851.57623,"no MS2: SHexCer 11:1;2O/26:2;O","SHexCer",1.47565563852052
11974,1.232,731.16785,"Unknown","null",1.47561390357321
15136,1.169,913.11902,"Unknown","null",1.47553546298825
1603,6.661,179.00563,"Unknown","null",1.47486918107383
17382,1.099,1156.78711,"no MS2: Hex3Cer 16:1;2O/28:4","Hex3Cer",1.47475922733916
14909,1.094,897.37158,"Unknown","null",1.47426504241597
15272,1.239,924.13098,"Unknown","null",1.47372814321618
3962,5.648,307.04449,"Unknown","null",1.47334269066922
15598,1.346,953.25031,"Unknown","null",1.47256809717009
13708,1.337,824.95996,"Unknown","null",1.4723486762605
16494,1.338,1041.20825,"Unknown","null",1.47193108189217
11643,1.332,715.47174,"no MS2: MGDG O-9:0_22:5","EtherMGDG",1.47074907688402
70,4.315,94.03842,"Unknown","null",1.46958101535661
16819,1.185,1076.72559,"no MS2: Hex3Cer 16:0;2O/22:3","Hex3Cer",1.46956680166042
16900,1.204,1087.73975,"no MS2: DGDG O-18:0_28:5","EtherDGDG",1.46952414716324
17056,1.105,1108.09021,"Unknown","null",1.4692191822821
14761,1.266,886.00537,"Unknown","null",1.46874266346717
17063,1.199,1109.25439,"Unknown","null",1.46864809452356
17132,1.344,1117.99646,"no MS2: SM 20:0;2O/44:4","SM",1.468530345696
15626,1.346,956.24603,"Unknown","null",1.46715212652567
17304,1.344,1143.26843,"Unknown","null",1.46706782584301
13638,1.195,821.36011,"Unknown","null",1.46686938182771
16986,1.12,1098.7489,"no MS2: DGDG O-20:4_28:7","EtherDGDG",1.46633221408835
16942,1.344,1092.98718,"no MS2: HexCer 19:0;2O/42:2;O","HexCer_HDS",1.4649797046508
