"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
304,6.838,116.0468,"Unknown","null",0.925123685151873,-0.112281834094768,0.473741704991278,0.797903068424487,0.598208863881853
306,8.994,116.07073,"no MS2: Proline","Proline and derivatives",0.941790796619411,-0.0865214705047652,0.48819186008412,0.80402210426099,0.468982867090979
307,9.154,116.0709,"low score: Proline","Proline and derivatives",0.964365763795165,-0.0523476605372082,0.687034207538933,0.905097070519458,0.582286336993052
308,7.133,116.07092,"low score: Proline","Proline and derivatives",0.944586467766779,-0.0822452274336101,0.23516057414164,0.628208498171546,0.452713919438984
310,2.931,116.1047,"Unknown","null",1.24017135177707,0.310539468418702,0.00411340655060479,0.153016128218556,1.58551302352981
318,6.284,117.05816,"Unknown","null",0.990192264641326,-0.014219415842982,0.819920627519027,0.950865346644589,0.29712896987692
322,6.296,118.06378,"Unknown","null",1.03539063721075,0.0501751774251673,0.375418065110754,0.742341878672738,0.420822669174735
335,6.629,118.08832,"Betaine","Alpha amino acids",0.988569754103197,-0.0165853278723986,0.729365137161668,0.920556943579715,0.373446536485701
339,6.628,118.19565,"Unknown","null",0.895793402068974,-0.158762054768129,0.0126981298771398,0.21907060236745,0.999482509556668
340,6.627,118.28044,"Unknown","null",0.818434121502255,-0.289061800859947,0.00102266948431416,0.096931078240383,1.46892641666859
345,4.313,119.03548,"low score: Succinic acid","Dicarboxylic acids and derivatives",0.726549448125924,-0.460867105510477,0.0712374318417693,0.408123677058685,1.56127006175629
347,6.298,119.06838,"no MS2: Methyl-3-hydroxybutyric acid","Hydroxy fatty acids",0.979211682492058,-0.0303073246705061,0.620351222197989,0.877576107414479,0.329830834324851
351,7.835,120.00361,"Unknown","null",1.09016091833789,0.124541106518686,0.0530447446499558,0.371796048444683,0.846320777996635
352,4.311,120.01908,"Unknown","null",0.6068526812672,-0.720581762591955,0.00504607667672845,0.16382348934965,2.48413106273283
354,7.728,120.06339,"no MS2: N-Methylserine","Serine and derivatives",0.94528191658185,-0.0811834385701182,0.240526556492122,0.634033839301912,0.856173368178227
355,2.755,120.06488,"Unknown","null",1.1387639637923,0.187468744802638,0.0217096365526743,0.26894240545188,0.831953329561588
357,5.298,120.08028,"Unknown","null",0.857627045735616,-0.221577692201047,0.226594016213053,0.617031333077163,0.938668798195722
358,6.301,120.08125,"Unknown","null",1.0991658040578,0.136409026550645,0.0296955041603486,0.302252077480738,0.890639932525483
379,6.355,122.9248,"Unknown","null",0.759785734988119,-0.396335469295447,0.0051177647203256,0.164262800597269,1.6809999600207
380,6.907,123.05215,"Unknown","null",0.98664461422849,-0.0193975701021412,0.798162070570352,0.943041580712933,0.32474059019376
459,6.358,124.92281,"Unknown","null",0.774797672290997,-0.368108475199266,0.00364824713908444,0.149894114791972,1.68822317054268
461,7.122,125.02193,"Unknown","null",1.0862867174334,0.119404942207751,0.159415999876762,0.549224855751059,0.770536222510924
507,1.577,126.09122,"Unknown","null",0.947384163550324,-0.0779785388202505,0.312825902966823,0.69057304382465,0.373966479041988
510,7.3,127.03186,"Unknown","null",1.12652258732786,0.171876240603257,0.0944293588639794,0.461445889465934,0.695432054667661
559,5.429,130.04817,"low score: 5-Flurocytosine","Halopyrimidines",0.934763559011492,-0.0973266019499306,0.796134721814596,0.942462643114696,0.307992592895422
560,5.341,130.04991,"low score: 5-Flurocytosine","Halopyrimidines",0.970366395804025,-0.0433985046992689,0.851318988707346,0.957827671593785,0.19167733165058
561,8.213,130.05008,"low score: Pyroglutamic acid","Alpha amino acids and derivatives",1.04368178021833,0.0616818995677768,0.554815489348835,0.84496780124779,0.386951480934233
562,8.046,130.05045,"Pyroglutamic acid","Alpha amino acids and derivatives",0.997959665653683,-0.00294658727805697,0.967521127406135,0.993812675518221,0.302482050062614
567,8.818,130.08636,"low score: Pipecolic acid","Alpha amino acids",0.965946158299706,-0.0499853191998376,0.524557945674083,0.82731409368716,0.54691503507463
568,9.097,130.08667,"Pipecolic acid","Alpha amino acids",1.08019313539465,0.111289285134099,0.171949581758441,0.562116260008313,0.706550173404473
569,6.609,130.08673,"N-Methylproline","Proline and derivatives",1.46427368709271,0.550185232657963,0.113322446706823,0.482860641812004,1.642845316079
570,6.509,130.08685,"N-Methylproline","Proline and derivatives",1.03787343436881,0.0536305219794997,0.701914878637966,0.911789498625189,0.299721230528382
571,5.05,130.10895,"Metformin","Biguanides",0.945831317066421,-0.0803451837657541,0.75143815309769,0.926049222094051,0.457639427368223
591,6.302,131.04811,"Unknown","null",1.0350165693695,0.0496538637206001,0.449856145288939,0.784840138595339,0.341707991257749
605,6.838,132.02026,"Unknown","null",0.894789299888951,-0.160380090490159,0.302683052411122,0.683395908501371,0.744836825939888
606,7.539,132.07741,"Creatine","Alpha amino acids and derivatives",0.974510111872819,-0.0372509393959035,0.69161316771593,0.906745690976296,0.36964224808272
611,6.525,132.10208,"Norleucine","L-alpha-amino acids",0.955026486037019,-0.0663873504883021,0.779623622878885,0.935846546035448,0.464836757342374
615,6.812,133.03165,"Unknown","null",0.948012224042982,-0.077022432965844,0.224297226452675,0.614776823013663,0.719617455242544
634,7.556,134.01788,"low score: Thiazolidine-4-carboxylic acid","L-alpha-amino acids",1.12397506660048,0.168610032275197,0.0521373939845889,0.370470614615022,0.974141938316247
640,5.28,134.11826,"Unknown","null",1.41895974291466,0.504833659503298,0.0196900565337316,0.258990259941442,1.72303018472996
650,1.974,136.03828,"Unknown","null",1.25440880562748,0.327007591949773,0.00530315340012722,0.166430630873993,1.39358054413535
651,4.279,136.04849,"Unknown","null",1.03364249699466,0.0477372910723766,0.287935595855958,0.67312500337615,0.391055466844902
652,7.545,136.04866,"Unknown","null",1.04525230715986,0.0638512278110532,0.442749307930908,0.782913737342531,0.402127436327996
657,7.121,136.07837,"Unknown","null",1.05027627331819,0.0707688761950571,0.259077536409034,0.650849721116218,0.491284088188511
663,1.585,137.04564,"Unknown","null",0.660429401251069,-0.598523746751683,0.0156082894769009,0.235123272680036,2.15437153208042
664,5.646,137.04607,"Hypoxanthine","Hypoxanthines",0.54339283920123,-0.879932540952325,0.106158057298096,0.478492252052401,2.28356855457663
665,4.316,137.04608,"Hypoxanthine","Hypoxanthines",0.702056590344524,-0.510340769031522,0.069027008087725,0.404915439966312,1.67772404704817
667,5.722,137.07095,"1-Methylnicotinamide","Nicotinamides",1.52726167440476,0.610947268436808,0.000364972633404059,0.0763603854110938,2.43048355532856
718,6.837,138.05519,"4-Aminobenzoic acid","Aminobenzoic acids",1.00997895049677,0.0143252253232262,0.941821842056515,0.986346233922368,0.409893293587999
720,5.473,138.05536,"Unknown","null",1.07665911590465,0.10656154641001,0.844325202774504,0.956317925822979,0.384092154808232
786,6.63,140.0687,"Unknown","null",0.887492018020015,-0.172193950723216,0.00148684808344261,0.109786149182606,1.2131244034953
824,6.54,141.43987,"Unknown","null",1.21527591206025,0.281283895535489,0.280631256819823,0.667009665038634,0.946133395009732
825,6.517,141.47406,"Unknown","null",1.1574368747884,0.210933512783033,0.365699403279226,0.735419592913424,0.786033655174308
858,4.478,142.08641,"Unknown","null",1.02397136180317,0.0341753669372338,0.758580123696561,0.929307495882487,0.265208798136461
901,6.282,144.0797,"Unknown","null",0.979149881614229,-0.0303983801953187,0.602272778449778,0.871956193604403,0.287611788948532
