"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
10509,1.243,661.25397,"Unknown","null",1.06019156147835
17042,1.225,1106.25012,"Unknown","null",1.06006082211334
6534,1.136,443.2196,"low score: SM 14:2;2O","SM",1.0599287212943
13092,1.115,792.04626,"Unknown","null",1.05959369179507
10668,1.247,669.85907,"Unknown","null",1.05936544144466
15553,1.223,949.38806,"Unknown","null",1.05927640296026
10433,1.162,657.85632,"Unknown","null",1.05860245234564
8103,0.979,525.44678,"no MS2: VAE 16:0","VAE",1.05816766414465
15859,1.129,977.33215,"Unknown","null",1.05802672682351
15043,1.264,906.11377,"Unknown","null",1.05759139107139
5249,5.821,378.24057,"no MS2: LDGCC 8:0","LDGCC",1.05755556734935
17152,1.234,1121.00439,"no MS2: HexCer 21:0;2O/42:2;O","HexCer_HDS",1.05741692720853
16103,1.117,1001.35217,"Unknown","null",1.0570346535745
288,6.381,114.8912,"Unknown","null",1.05655617178713
6573,1.016,445.33069,"Unknown","null",1.05602978766416
14733,1.095,883.935,"Unknown","null",1.05554204675176
17505,1.346,1176.0387,"no MS2: SM 37:1;2O(FA 30:2)","ASM",1.05518459675397
12275,1.112,747.92017,"Unknown","null",1.05511151516815
16864,1.094,1083.41626,"Unknown","null",1.05483886383463
13000,1.132,787.88,"Unknown","null",1.05412691630124
17056,1.105,1108.09021,"Unknown","null",1.0541050014456
11300,1.119,701.28394,"Unknown","null",1.05378467096634
16839,1.122,1079.40491,"Unknown","null",1.05359189669325
14568,1.341,874.39465,"Unknown","null",1.05339032966482
11590,1.036,713.15674,"Unknown","null",1.05292402421942
17388,1.347,1157.28027,"Unknown","null",1.05292004987254
12059,1.134,736.10675,"Unknown","null",1.05284621697993
15495,1.227,944.03851,"Unknown","null",1.05248057954992
11196,1.183,695.81195,"Unknown","null",1.05235587774426
2716,7.001,241.15419,"Unknown","null",1.0520731797086
11001,1.071,685.72522,"Unknown","null",1.0519027568022
17331,1.225,1148.10632,"Unknown","null",1.05178603752971
16661,1.329,1057.70068,"no MS2: DGDG O-16:0_28:6","EtherDGDG",1.05176639988643
15702,1.285,963.30957,"Unknown","null",1.05169971156544
16905,1.265,1088.2334,"Unknown","null",1.05095171847489
14819,1.182,890.85431,"no MS2: Cer 15:0;3O/42:2;(2OH)","Cer_AP",1.05091542263159
16140,1.325,1005.67072,"no MS2: DGDG O-12:0_28:4","EtherDGDG",1.05067153023152
17052,1.087,1107.75732,"no MS2: PI 52:3","PI",1.05054782738453
13769,1.341,827.75043,"Unknown","null",1.05048078993537
12691,1.178,771.73206,"Unknown","null",1.05040415739652
2642,4.273,235.97112,"Unknown","null",1.05020871880568
16334,1.129,1025.19202,"Unknown","null",1.05001250972142
11307,1.316,701.47168,"no MS2: TG 8:0_16:4_16:4","TG",1.04993269758084
14262,1.089,854.9184,"Unknown","null",1.04985440102879
16374,1.241,1029.69763,"no MS2: DGDG O-14:0_28:6","EtherDGDG",1.04976251734283
6511,1.223,441.8038,"Unknown","null",1.04962213767169
15488,1.19,943.63477,"no MS2: PI 40:1","PI",1.04947019459728
17202,1.208,1128.4281,"Unknown","null",1.04925670134991
15402,1.345,935.43671,"Unknown","null",1.04857622854723
13439,1.319,811.29767,"Unknown","null",1.04848369377567
12375,1.139,753.92157,"Unknown","null",1.04809866049762
13456,1.329,812.21503,"Unknown","null",1.04808007164926
16387,1.161,1031.0343,"no MS2: CE 44:2","CE",1.04775441653407
15801,1.156,972.65509,"no MS2: DGDG 11:0_26:4","DGDG",1.04771445654952
11964,1.139,730.50842,"no MS2: DGGA 12:0_18:2","DGGA",1.047581393964
16313,1.226,1022.68823,"no MS2: SQDG 22:3_26:4","SQDG",1.04755720762115
10981,1.335,685.29797,"no MS2: PI 22:4","PI",1.04743748892488
1477,7.103,171.9816,"Unknown","null",1.04726168550787
16569,1.225,1047.95886,"no MS2: TG 8:0_18:1_38:2","TG",1.0465553447178
12452,1.341,758.68915,"no MS2: DG O-18:0_28:5","EtherDG",1.04650944947288
15092,1.218,909.41901,"Unknown","null",1.04647006510431
16840,1.157,1079.73376,"no MS2: PI 50:3","PI",1.04639923759583
12064,1.119,736.31421,"Unknown","null",1.04636981077342
8070,1.02,523.43304,"no MS2: SL 10:0;O/17:0","SL",1.04628911058125
16591,1.335,1050.30994,"Unknown","null",1.04586018900043
12498,1.341,760.84357,"Unknown","null",1.0453449692803
15186,1.333,917.36444,"Unknown","null",1.0449495267888
15372,1.345,932.83466,"no MS2: DGTS 27:0_21:2","DGTS",1.04463790778387
16794,1.337,1073.9812,"Unknown","null",1.04443419506432
10501,1.136,660.65759,"no MS2: Cer 9:0;2O/34:3","Cer_NDS",1.04356969113583
16559,1.339,1047.20984,"Unknown","null",1.0433602501357
16304,1.185,1021.69257,"no MS2: PI 46:4","PI",1.04326027088136
11972,1.199,731.09894,"Unknown","null",1.04314915106081
13129,1.18,794.54675,"no MS2: SHexCer 14:0;2O/21:1","SHexCer",1.04283093366432
6157,7.556,424.06573,"Unknown","null",1.04282104922111
14502,1.289,870.57837,"no MS2: Hex2Cer 16:2;2O/19:2","Hex2Cer",1.04246142782228
8249,1.051,534.38678,"no MS2: SL 10:0;O/18:1;O","SL",1.04207940225556
12749,1.278,774.77887,"no MS2: Cer 9:0;2O/42:2","Cer_NDS",1.0420774613735
1071,1.82,153.06636,"low score: 3-Hydroxyphenylacetic acid","1-hydroxy-4-unsubstituted benzenoids",1.0419220163211
17149,1.183,1120.75623,"no MS2: HBMP 16:1_22:6_22:6","HBMP",1.04107725958252
15783,1.343,971.05237,"Unknown","null",1.04099245488103
17494,1.346,1173.03235,"no MS2: TG 8:0_28:0_38:8","TG",1.03998905247014
11081,1.091,689.27991,"Unknown","null",1.03997257299355
15866,1.14,977.91943,"Unknown","null",1.03962784751976
9326,1.293,595.90979,"Unknown","null",1.03936146690152
11556,1.068,711.24445,"Unknown","null",1.0393245867522
2141,6.36,208.05074,"Unknown","null",1.03879519560667
12852,1.172,780.33856,"Unknown","null",1.03875657790508
11228,1.276,697.47369,"Unknown","null",1.03873824021442
11853,1.135,724.89856,"Unknown","null",1.03782046229293
12207,1.314,744.50336,"no MS2: PE O-16:3_22:6","EtherPE",1.03773310915983
7231,1.304,481.6676,"Unknown","null",1.03766814443677
16440,1.17,1036.45557,"Unknown","null",1.03759406292406
12389,1.018,755.0271,"Unknown","null",1.03665817255619
16167,1.337,1008.17603,"Unknown","null",1.03662371721046
11633,1.334,714.98834,"Unknown","null",1.03659912066428
15035,1.216,905.62042,"no MS2: SHexCer 15:2;2O/26:2;O","SHexCer",1.03636266111436
12815,1.249,777.92993,"Unknown","null",1.03627537371013
15427,1.135,938.14374,"Unknown","null",1.03597876517989
14914,1.337,897.60132,"no MS2: DGDG O-8:0_24:2","EtherDGDG",1.03566597654006
16900,1.204,1087.73975,"no MS2: DGDG O-18:0_28:5","EtherDGDG",1.03550831448215
11849,1.126,724.70026,"no MS2: SE 28:2/21:0","BRSE",1.0354911499431
14714,1.101,882.86084,"no MS2: Cer 15:0;2O/44:4","Cer_NDS",1.03538151469479
17003,1.317,1100.73169,"no MS2: DGDG O-20:3_28:7","EtherDGDG",1.035315310226
13877,1.316,833.31311,"Unknown","null",1.03515033238
15146,1.142,913.95453,"Unknown","null",1.03509912395385
7981,1.037,519.03363,"Unknown","null",1.03508754786236
17106,1.344,1113.99841,"no MS2: SM 62:0;3O","SM",1.03470675400945
13918,1.194,835.97388,"Unknown","null",1.03437337641035
15362,1.348,932.03192,"Unknown","null",1.03415561025936
15303,1.348,926.82098,"no MS2: TG 8:0_10:0_38:5","TG",1.03356375142131
14503,1.146,870.59363,"no MS2: PC 41:6","PC",1.03259596832811
5271,1.026,379.28287,"Unknown","null",1.03259512855287
8714,1.005,563.42859,"no MS2: TG 8:0_8:0_13:0","TG",1.03255433858133
17493,1.073,1172.80725,"no MS2: Hex3Cer 17:0;2O/28:4","Hex3Cer",1.03250857564181
14839,1.344,892.40875,"Unknown","null",1.03242609163214
12118,1.124,739.3111,"Unknown","null",1.03233704648498
16910,1.339,1088.72656,"no MS2: DGDG 26:4_20:5","DGDG",1.03206843902784
12832,1.321,778.77502,"no MS2: DG O-19:0_28:2","EtherDG",1.0319704971444
17547,1.137,1181.80371,"no MS2: DGDG O-25:0_28:7","EtherDGDG",1.03176393506585
14280,1.17,855.98529,"Unknown","null",1.03173331600667
14132,1.184,847.21692,"Unknown","null",1.03115278380578
12418,1.057,757.19122,"Unknown","null",1.03056018883682
5578,6.602,397.13202,"Unknown","null",1.03044305507132
13871,1.196,832.96594,"Unknown","null",1.02938566847382
16633,1.144,1054.47144,"Unknown","null",1.0293287854822
17069,1.235,1109.74707,"no MS2: DGDG O-20:1_28:7","EtherDGDG",1.02906815638252
11727,1.265,719.49127,"no MS2: MGDG O-9:0_22:3","EtherMGDG",1.02853538698941
16348,1.198,1026.35791,"Unknown","null",1.02849032492347
12088,1.214,737.50861,"no MS2: SM 36:6;3O","SM",1.02836396002632
7222,1.211,481.29123,"Unknown","null",1.02831120395941
17308,1.229,1143.43713,"Unknown","null",1.02825447504273
14663,1.342,879.59949,"no MS2: SHexCer 13:1;2O/26:2;O","SHexCer",1.02819175244977
14792,1.26,888.79919,"no MS2: TG 8:0_9:0_36:3","TG",1.02810978946575
16435,1.111,1035.953,"no MS2: TG O-20:0_22:0_22:2","EtherTG",1.02773270703638
12102,7.093,738.39722,"no MS2: PI 26:3","PI",1.02756883786355
12522,1.054,762.19165,"Unknown","null",1.02715452358992
12035,1.271,734.00446,"Unknown","null",1.02704561574451
16297,1.335,1021.08813,"Unknown","null",1.02700526976579
14406,1.071,864.35443,"Unknown","null",1.02697690577405
16664,1.13,1057.97546,"no MS2: SM 58:0;3O","SM",1.02695400622028
11833,1.199,723.67383,"no MS2: NAGly 16:0/26:1","NAGly",1.02677280872686
12413,1.131,756.92242,"Unknown","null",1.02670400929342
192,6.809,104.05309,"Unknown","null",1.02660855815244
1881,6.818,193.02031,"Unknown","null",1.02626922796639
12863,1.24,780.7345,"no MS2: Cer 8:0;2O/44:6","Cer_NDS",1.02613422910041
15950,1.19,985.67639,"no MS2: PI 43:1","PI",1.02604282268985
10864,1.335,679.25775,"Unknown","null",1.0260337245628
11416,1.312,705.28082,"Unknown","null",1.02575023696162
16384,1.12,1030.70081,"no MS2: PC 53:10","PC",1.02550629885907
3581,3.932,288.21738,"low score: CAR 8:0","CAR",1.02517010911704
10078,1.325,638.09406,"Unknown","null",1.02514754484957
14182,1.136,849.98309,"Unknown","null",1.02499916999407
16050,1.35,996.26892,"Unknown","null",1.02463978060663
7202,1.211,480.27185,"Unknown","null",1.0245473588054
15537,1.137,947.65021,"no MS2: SHexCer 18:2;2O/26:2;O","SHexCer",1.02421709967231
13556,1.101,817.31854,"Unknown","null",1.02413776225746
11967,1.149,730.7002,"no MS2: Cer 8:0;2O/40:3","Cer_NDS",1.02333929714739
1540,1.965,175.04799,"Unknown","null",1.02216417090228
7667,4.986,502.29324,"no MS2: LPC 15:1","LPC",1.02190182732068
16243,1.325,1015.68182,"no MS2: DGDG O-13:0_28:6","EtherDGDG",1.02175129290784
15438,1.347,938.83008,"no MS2: Cer 20:0;2O/44:11","Cer_NDS",1.02134217476343
13518,1.226,815.55371,"no MS2: SHexCer 10:0;2O/24:0;O","SHexCer",1.02130549209937
3017,1.215,257.98099,"Unknown","null",1.02119547548882
14759,1.277,885.93274,"Unknown","null",1.02102217142223
17136,1.168,1118.75757,"no MS2: PC 60:15","PC",1.02085292597207
13445,1.104,811.56012,"no MS2: MGDG O-10:0_28:6","EtherMGDG",1.02068470074436
17483,1.13,1171.79993,"Unknown","null",1.0206788658812
15797,1.123,972.34064,"Unknown","null",1.0205099308388
17093,1.192,1113.005,"no MS2: PC 15:0_44:0","PC",1.02050240039999
14189,1.12,850.33142,"Unknown","null",1.02025894224303
11113,1.287,690.67078,"no MS2: Cer 9:0;2O/36:2","Cer_NDS",1.02017063895445
17395,1.235,1158.1095,"Unknown","null",1.0200871568599
16461,1.348,1038.29468,"Unknown","null",1.01969042416041
13245,1.21,801.14807,"Unknown","null",1.01901501341058
6144,6.352,423.172,"Unknown","null",1.01898701873698
16105,1.137,1001.67975,"no MS2: DGDG O-12:0_28:6","EtherDGDG",1.01898624157502
9931,1.006,630.44238,"no MS2: LPC 24:0","LPC",1.01864820701166
8169,1.123,529.70544,"Unknown","null",1.01723848473126
17100,1.15,1113.75232,"no MS2: DGDG O-20:0_28:6","EtherDGDG",1.01680177698154
10567,1.331,663.94525,"Unknown","null",1.01627033221712
13687,1.174,824.16412,"Unknown","null",1.01606310599983
11665,1.234,716.49274,"no MS2: DGGA 12:0_17:2","DGGA",1.01599733252762
15387,1.259,934.29633,"Unknown","null",1.01585996316681
16512,1.111,1043.2124,"Unknown","null",1.01584764011949
9408,0.976,600.46637,"no MS2: SL 10:0;O/24:2","SL",1.01521267065787
14690,1.155,881.09393,"Unknown","null",1.01380867916465
13773,1.094,828.07129,"Unknown","null",1.01361004470275
16871,1.211,1084.22815,"Unknown","null",1.01354896984438
12005,1.023,732.5108,"no MS2: PC O-34:8","EtherPC",1.01322048533586
11472,1.193,707.68781,"Unknown","null",1.01286907862101
14969,1.125,901.367,"Unknown","null",1.01281410616089
6307,1.032,431.2764,"Unknown","null",1.01252571249773
11410,1.236,704.88672,"Unknown","null",1.01250247577434
9002,1.132,579.07129,"Unknown","null",1.01223996717518
6988,0.999,467.37268,"Unknown","null",1.01120276427853
17375,1.339,1155.76611,"no MS2: DGDG O-24:6_28:7","EtherDGDG",1.0107339733805
12695,1.217,771.93188,"Unknown","null",1.00941482518284
16546,1.218,1046.03833,"Unknown","null",1.00888131022144
8455,1.051,547.35834,"Unknown","null",1.00876820971642
14860,1.105,893.86682,"Unknown","null",1.00870197648365
15310,1.218,927.38354,"Unknown","null",1.00865289707649
10633,1.045,667.21271,"Unknown","null",1.00852576903903
4856,5.275,357.11536,"Unknown","null",1.00802965886882
15955,1.095,985.99756,"Unknown","null",1.00800915822645
8090,1.275,525.17004,"no MS2: PI 10:0","PI",1.00776402513751
11612,1.08,714.16479,"Unknown","null",1.00734582530594
16880,1.256,1084.98352,"no MS2: HexCer 17:0;3O/42:0;(2OH)","HexCer_AP",1.00705631729362
13388,1.328,808.03729,"Unknown","null",1.00696064420653
10536,1.119,663.26123,"Unknown","null",1.00690395069064
11879,1.112,726.2489,"Unknown","null",1.00672217644884
12546,1.228,763.32538,"Unknown","null",1.00646144641402
16010,4.908,991.6712,"no MS2: DGDG O-11:0_28:4","EtherDGDG",1.00632528403929
8130,1.034,527.33264,"no MS2: SM 20:2;2O","SM",1.00616099534697
15467,1.338,941.63202,"no MS2: MGDG O-20:4_28:7","EtherMGDG",1.00606634790451
16146,1.349,1006.07581,"Unknown","null",1.00591395424828
15598,1.346,953.25031,"Unknown","null",1.00565535762611
12073,1.178,736.70508,"no MS2: SE 28:2/22:1","BRSE",1.00557366473849
17414,1.107,1161.46106,"Unknown","null",1.00543546435269
12272,1.116,747.71106,"Unknown","null",1.0053695277243
10860,1.032,679.13898,"Unknown","null",1.00536284236726
11197,1.167,695.89197,"Unknown","null",1.00495490865525
16642,1.218,1055.21631,"Unknown","null",1.00488242750377
16515,1.135,1043.46631,"Unknown","null",1.00444021922786
9127,6.343,585.28796,"Unknown","null",1.00413025188109
11138,1.193,692.47845,"no MS2: MGDG O-26:7_4:0","EtherMGDG",1.00375182149984
10281,1.067,649.20087,"Unknown","null",1.00370609449024
9008,6.08,579.297,"Unknown","null",1.00345009883823
7633,1.332,500.18045,"Unknown","null",1.00286127131697
13533,1.256,815.96533,"Unknown","null",1.00276477893739
15953,1.328,985.90692,"no MS2: SM 10:0;2O/44:0","SM",1.00260357917552
16969,1.283,1095.73743,"no MS2: DGDG O-19:1_28:7","EtherDGDG",1.00230601059939
7472,1.211,494.28845,"Unknown","null",1.00230139126077
10035,1.302,636.18732,"Unknown","null",1.00208678520738
11365,0.994,703.5036,"no MS2: SL 15:1;O/26:7","SL",1.00206605996507
16641,1.339,1055.21106,"Unknown","null",1.00147449654727
12084,7.114,737.38354,"no MS2: DGDG O-18:5_3:0","EtherDGDG",1.00144319426605
13938,1.338,836.96802,"Unknown","null",1.00054176787696
7870,4.277,512.31024,"no MS2: LPE O-22:6","EtherLPE",1.00039980746139
16956,1.212,1094.73755,"no MS2: HBMP 14:0_22:6_22:6","HBMP",1.00037329243169
16417,1.277,1033.94983,"no MS2: TG O-20:0_22:0_22:3","EtherTG",1.00022957204258
1125,6.36,156.04216,"Unknown","null",1.0001254139069
14480,1.036,868.93445,"Unknown","null",1.00010224129979
16985,1.343,1098.73657,"no MS2: DGDG O-20:4_28:7","EtherDGDG",0.999597275384534
339,6.628,118.19565,"Unknown","null",0.999482509556668
11645,1.136,715.49164,"no MS2: TG 9:0_16:4_16:4","TG",0.999295170544913
17360,1.18,1152.78308,"no MS2: DGDG O-24:5_28:7","EtherDGDG",0.999114071032646
14565,1.239,874.19434,"Unknown","null",0.998802514648916
950,5.04,146.06029,"Unknown","null",0.998700133427515
17457,1.2,1167.79419,"no MS2: DGDG O-24:0_28:7","EtherDGDG",0.998353795241693
1054,5.157,151.14415,"Unknown","null",0.998001781623049
9996,4.897,634.23303,"Unknown","null",0.997943199803304
16260,1.331,1017.67932,"no MS2: DGDG O-13:0_28:5","EtherDGDG",0.997611589907524
14712,1.232,882.79669,"no MS2: CE 34:6","CE",0.997527237895865
11404,1.235,704.65161,"no MS2: DG O-14:0_28:4","EtherDG",0.997074730262924
14424,1.115,865.09723,"Unknown","null",0.996857003251174
15917,1.336,982.26477,"Unknown","null",0.996560509015177
12187,1.104,743.18091,"Unknown","null",0.996006862155241
12214,1.159,745.00854,"Unknown","null",0.995878439140981
13207,1.007,799.06354,"Unknown","null",0.995746065576376
17583,1.344,1187.29419,"Unknown","null",0.995737701621337
8413,1.308,545.04016,"Unknown","null",0.995473861008284
12092,1.054,737.84131,"Unknown","null",0.994988526651216
13392,1.313,808.5401,"no MS2: DGDG O-8:0_18:2","EtherDGDG",0.994637067096455
11250,7.84,698.7851,"Unknown","null",0.994626081256707
15976,1.348,988.0719,"Unknown","null",0.994499982560444
16416,1.202,1033.70154,"no MS2: SM 58:15;2O","SM",0.994373001462346
13345,1.068,805.8869,"Unknown","null",0.994265206694133
11135,1.338,692.31598,"no MS2: PI 23:5","PI",0.993933496511312
8778,1.345,567.13544,"Unknown","null",0.993844562499717
1846,9.096,191.0768,"low score: Ureidoglutaric acid","Glutamic acid and derivatives",0.993697708181152
6346,6.117,432.69308,"Unknown","null",0.993179258563402
7975,4.901,518.32288,"no MS2: LPC 16:0","LPC",0.992824073679759
13194,1.237,798.3465,"Unknown","null",0.992185587327459
17067,1.203,1109.50342,"Unknown","null",0.992082818840783
13677,1.175,823.55835,"no MS2: MGDG O-11:0_28:7","EtherMGDG",0.991516347059225
5411,1.009,387.32053,"Unknown","null",0.991139965040212
17355,1.099,1151.44849,"Unknown","null",0.991038200101536
11643,1.332,715.47174,"no MS2: MGDG O-9:0_22:5","EtherMGDG",0.990624011762804
16992,1.342,1099.24158,"Unknown","null",0.990361312302837
8764,1.298,566.38281,"no MS2: SL 10:0;O/22:5","SL",0.990355412181427
15195,1.088,917.96008,"Unknown","null",0.990297877838534
6019,4.628,416.31595,"no MS2: Cer 8:1;2O/18:5","Cer_NS",0.990141874870158
15753,1.129,967.66583,"no MS2: MGDG O-22:5_28:7","EtherMGDG",0.98984023772252
16497,1.34,1041.50562,"Unknown","null",0.9894930241171
17148,1.342,1120.75073,"no MS2: HBMP 16:1_22:6_22:6","HBMP",0.989490283247816
14131,1.143,847.17731,"Unknown","null",0.988968197144803
2040,7.18,203.05219,"Unknown","null",0.988399121343624
15169,1.078,915.63165,"no MS2: SM 49:11;2O","SM",0.988033355523447
17627,1.345,1195.04651,"no MS2: DGCC 22:0_44:5","DGCC",0.987942760328321
8501,0.988,550.40289,"no MS2: LDGTS 22:4","LDGTS",0.987007056570441
11187,1.171,695.14496,"Unknown","null",0.986944995950015
15137,1.099,913.29041,"Unknown","null",0.986692679940182
13771,1.336,827.96008,"Unknown","null",0.986634023115077
11440,1.09,706.8808,"Unknown","null",0.986274346373255
9144,4.92,586.30151,"Unknown","null",0.985863982907294
16610,1.256,1051.95569,"no MS2: SM 15:0;2O/44:2","SM",0.985668106193313
12196,1.334,743.68134,"Unknown","null",0.985504125653545
9424,0.973,601.47675,"no MS2: DG 33:2","DG",0.985343101208058
14731,1.254,883.84351,"Unknown","null",0.985330705584707
13231,1.335,800.37579,"Unknown","null",0.985256946628022
14735,1.248,884.10522,"Unknown","null",0.985172387051166
7873,5.263,512.33441,"no MS2: SL 10:0;O/18:4","SL",0.984925628745509
9295,1.043,593.9104,"Unknown","null",0.984818274841469
12302,1.339,749.34058,"Unknown","null",0.984800812280291
12716,1.12,772.86725,"Unknown","null",0.984671601743505
17278,1.225,1139.27246,"Unknown","null",0.984505296691858
17061,1.213,1109.07935,"no MS2: Cer 31:3;3O/42:2;(2OH)","Cer_AP",0.98410637266104
15563,1.347,950.23792,"Unknown","null",0.984069909414817
15552,1.293,949.30896,"Unknown","null",0.983951201308914
11876,1.097,726.00012,"Unknown","null",0.983357448135097
15621,1.127,955.65576,"no MS2: SM 52:12;2O","SM",0.983255513801335
17045,1.22,1106.74963,"no MS2: PC 59:14","PC",0.982944768647814
14251,1.338,854.17468,"Unknown","null",0.982898910566128
16390,1.276,1031.35828,"Unknown","null",0.98271284815246
14921,1.143,897.86322,"Unknown","null",0.982674561777523
16480,1.128,1040.37756,"Unknown","null",0.982416932531275
12578,1.342,765.6955,"no MS2: NAGly 19:0/26:1","NAGly",0.982167563259726
17373,1.341,1154.76489,"no MS2: Hex3Cer 16:2;2O/28:4","Hex3Cer",0.981946241151864
