"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
8779,10.677,837.61908,"low score: BA 24:1;O4;T/22:1","TDCAE",0.514312267673614
5181,13.076,650.64581,"Cer 42:0;O3|Cer 18:0;O2/24:0;O","Cer_HDS",0.513292695442529
10388,13.797,912.79993,"TG 55:5|TG 18:1_18:1_19:3","TG",0.512370087514724
9798,13.787,883.75897,"no MS2: SM 47:2;O2|SM 17:1;O2/30:1","SM",0.512149988162044
10129,14.181,900.80914,"TG 54:4|TG 18:1_18:1_18:2","TG",0.511011164215794
9837,13.621,885.67438,"TG 53:7|TG 18:2_18:2_17:3","TG",0.510577370332355
2258,8.881,422.76086,"Unknown","null",0.510425921083873
10738,14.482,933.78857,"TG 56:4|TG 20:0_18:2_18:2","TG",0.510413503594426
3412,13.864,521.45691,"Unknown","null",0.509549735490391
8612,8.881,830.55927,"PC 40:8|PC 18:2_22:6","PC",0.508848411476628
10823,13.937,939.81934,"low score: SM 51:2;O2|SM 15:0;O2/36:2","SM",0.507868948972124
9860,13.745,886.78583,"low score: TG 53:4|TG 17:1_17:1_19:2","TG",0.507382338195698
648,0.706,264.08463,"Unknown","null",0.507109144814936
11130,13.708,965.69958,"TG O-61:16|TG O-17:4_22:6_22:6","EtherTG",0.506890104344344
7396,8.635,780.83356,"Unknown","null",0.50588849645128
9827,13.871,884.77191,"TG 53:5|TG 17:1_18:2_18:2","TG",0.505728428487745
8603,13.917,829.72729,"TG 48:0|TG 16:0_16:0_16:0","TG",0.504182112688223
6571,8.641,743.46344,"RIKEN P-VS1 ID-9165 from Mouse_Lung_WT_N_F1AA","Unknown",0.504093980840969
2497,8.486,438.34372,"Unknown","null",0.503202187684788
10253,13.197,905.76068,"low score: SM 49:5;O2|SM 17:2;O2/32:3","SM",0.501877266903439
11402,14.049,990.85242,"no MS2: TG 61:8|TG 13:1_30:2_18:5","TG",0.501406864882405
12914,8.991,1392.43298,"Unknown","null",0.501359116169172
6578,13.444,743.61633,"TG 42:1|TG 12:0_12:0_18:1","TG",0.501350823335827
9449,13.65,868.73883,"TG 52:6|TG 16:1_18:2_18:3","TG",0.501194580481808
8945,8.043,844.552,"low score: DGDG O-29:5|DGDG O-26:5_3:0","EtherDGDG",0.500876656146743
7306,10.225,776.5592,"PE P-40:6|PE P-18:0_22:6","EtherPE",0.500382678148889
9581,14.162,874.79626,"TG 52:3|TG 16:0_18:1_18:2","TG",0.500362299454063
5027,10.117,639.49664,"TG O-36:4|TG O-20:4_8:0_8:0","EtherTG",0.500252628735602
9424,9.505,867.54382,"low score: LPI 38:7","LPI",0.50011259370197
3367,6.132,518.32294,"LPC 16:0","LPC",0.500025544963981
10700,14.708,930.84912,"TG 56:3|TG 20:0_18:1_18:2","TG",0.49724280695019
9940,14.089,891.83331,"RIKEN P-VS1 ID-14892 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.496802962103798
9126,13.906,851.71222,"TG 50:3|TG 16:1_16:1_18:1","TG",0.496761233327075
4040,13.773,573.48755,"Unknown","null",0.496630720009382
9329,13.691,861.77368,"low score: DMEDFAHFA 53:8;O2|DMEDFAHFA 22:6/31:1;O","DMEDFAHFA",0.496206496040179
13280,9.738,1596.1908,"RIKEN P-VS1 ID-21004 from Mouse_AdrenalGlands_WT_N_Ctr","Unknown",0.496179610410427
10596,14.13,924.80084,"TG 56:6|TG 18:1_18:1_20:4","TG",0.493340525980438
9314,14.036,860.77045,"TG 51:3|TG 15:0_18:1_18:2","TG",0.492724592259022
9686,14.387,878.87994,"TG O-53:1|TG O-19:0_16:0_18:1","EtherTG",0.492666495932239
9384,14.082,864.80084,"no MS2: TG 51:1|TG 13:0_21:0_17:1","TG",0.492648121760635
5047,10.338,641.51178,"DG 36:3","DG",0.492345447857009
9810,14.176,883.93494,"Unknown","null",0.491922866142549
5100,12.705,645.54224,"TG O-36:1|TG O-14:1_11:0_11:0","EtherTG",0.491641293618636
4300,14.508,591.53571,"Unknown","null",0.490334539299472
5405,10.208,665.51196,"TG O-38:5|TG O-18:5_10:0_10:0","EtherTG",0.489680719194539
6638,9.507,746.35571,"Unknown","null",0.489650463945873
4221,5.986,586.31122,"low score: LPI 16:2","LPI",0.489474711355701
9001,13.916,846.90112,"Unknown","null",0.489387104037487
9170,14.125,853.79749,"low score: DMEDFAHFA 52:5;O2|DMEDFAHFA 18:3/34:1;O","DMEDFAHFA",0.48859288948232
9464,13.313,869.7207,"SM 45:3;O3","SM",0.488438372404369
7036,8.28,765.51361,"BA 24:1;O3;T/16:3;O","TDCAE",0.488213201149175
7972,8.653,804.04761,"no MS2: RIKEN P-VS1 ID-11424 from Mouse_Muscle_WT_CTX14_Ctr","Unknown",0.488121956100261
10710,14.207,931.77576,"no MS2: TG 56:5|TG 9:0_26:0_21:5","TG",0.488028136879461
10500,13.743,919.74579,"RIKEN P-VS1 ID-15814 from Mouse_Testis_WT_N_Ctr","Unknown",0.487937324910656
10337,13.196,909.71521,"TG O-56:9|TG O-22:6_17:1_17:2","EtherTG",0.486921812144576
9729,14.167,880.74762,"low score: Cer 58:9;O2|Cer 30:3;O2/28:6","Cer_NS",0.486786229045726
10768,14.722,935.80548,"TG 56:3|TG 18:1_18:1_20:1","TG",0.486725292133793
8352,8.497,818.54773,"no MS2: SHexCer 37:3;O2|SHexCer 20:3;O2/17:0","SHexCer",0.484244148065086
10826,8.955,940.52838,"no MS2: GD1b 39:1;O2|GD1b 16:0;O2/23:1","GD1b",0.483733292528369
6409,9.449,732.60968,"no MS2: SE 24:1;O4/21:1;O","DCAE",0.48338392490685
7443,9.509,782.84741,"Unknown","null",0.483206833613694
7513,10.481,785.65369,"SM 40:2;O2|SM 19:2;O2/21:0","SM",0.483088422634349
9668,14.163,878.56909,"Unknown","null",0.483034057228588
10888,14.423,944.86542,"TG 57:3|TG 21:0_21:0_15:3","TG",0.482637425229032
12040,8.827,1143.32837,"Unknown","null",0.48213241471033
9926,9.191,891.54504,"Unknown","null",0.481834171912891
6669,9.307,748.52734,"PE P-38:6|PE P-16:0_22:6","EtherPE",0.481216848935899
8649,8.927,832.58655,"PC 40:7|PC 18:1_22:6","PC",0.478389495191513
12354,9.494,1215.85205,"Unknown","null",0.477922159953996
5948,8.355,702.56299,"low score: MGDG O-30:2|MGDG O-14:0_16:2","EtherMGDG",0.475532347677283
8468,13.306,823.64575,"DG 50:10","DG",0.474530872033271
9562,14.17,874.49402,"Unknown","null",0.473176558537675
13344,9.73,1618.17603,"RIKEN P-VS1 ID-21136 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.472871193110764
9565,9.17,874.55524,"low score: PI 36:5","PI",0.472652331109466
11021,14.599,955.86041,"low score: SM 52:1;O2|SM 16:0;O2/36:1","SM",0.472608731629827
3451,13.896,523.47272,"Unknown","null",0.471522281642098
8187,9.863,811.66949,"SM 42:3;O2|SM 25:3;O2/17:0","SM",0.470975699216301
8413,13.893,820.81073,"low score: Cer 53:1;O3|Cer 17:1;O2/36:0;O","Cer_HS",0.470703989984321
5825,13.852,693.55963,"low score: SE 28:3/19:3","EGSE",0.470461374038221
12614,8.979,1282.45898,"Unknown","null",0.47014382011474
4933,11.084,634.48901,"low score: RIKEN P-VS1 ID-6465 from Mouse_Feces_WT_N_Ctr","Unknown",0.469436853140361
9629,14.17,876.86761,"RIKEN P-VS1 ID-14412 from Mouse_SmallIntestine_WT_N_F1","Unknown",0.469403904983089
12362,8.979,1217.32739,"Unknown","null",0.468365963889931
10982,14.335,952.83154,"TG 58:6|TG 18:1_18:1_22:4","TG",0.468243345755731
5029,8.478,639.49719,"low score: TG O-36:4|TG O-8:0_13:1_15:3","EtherTG",0.467863651872483
8435,10.462,822.12659,"Unknown","null",0.467104269899374
8347,6.763,818.30328,"Unknown","null",0.465917011236329
10483,13.659,918.75476,"TG 56:9|TG 16:0_18:3_22:6","TG",0.465896211270498
5836,13.851,694.56268,"Unknown","null",0.465611738508364
272,6.759,184.07373,"Unknown","null",0.465432991907278
8754,9.726,836.61298,"PC 40:5|PC 18:0_22:5","PC",0.465321034337912
6289,8.356,723.54175,"SM 34:2;O2","SM",0.464389363247797
8698,13.237,834.6015,"RIKEN P-VS1 ID-12781 from Mouse_Feces_WT_N_Ctr","Unknown",0.463538749478675
10648,14.234,927.8219,"RIKEN P-VS1 ID-16008 from Mouse_Adipose_WT_N_F1AA","Unknown",0.462563244757974
5768,8.52,690.56219,"low score: MGDG O-29:1|MGDG O-8:0_21:1","EtherMGDG",0.461906785151277
1988,5.914,400.34189,"CAR 16:0","CAR",0.461830160083643
4242,14.044,587.50323,"Unknown","null",0.460453207472928
10484,14.264,918.76025,"TG 53:4;O2|TG 22:1_17:2_14:1;O2","OxTG",0.460405596568997
13108,9.001,1541.13367,"Unknown","null",0.459049781942969
32,6.143,104.10771,"Unknown","null",0.459002652608214
8859,9.735,839.63605,"Unknown","null",0.4572840678732
10945,14.38,949.74597,"TG O-59:10|TG O-17:2_21:4_21:4","EtherTG",0.457007293199135
7975,6.322,804.34149,"Unknown","null",0.456882053869558
12345,9.738,1214.38208,"no MS2: RIKEN P-VS1 ID-18997 from Mouse_Muscle_fads2KO_N_Ctr","Unknown",0.456049976971977
4514,9.48,605.55029,"low score: DMEDFAHFA 34:3;O2|DMEDFAHFA 18:2/16:0;O","DMEDFAHFA",0.455788836792273
9960,13.603,892.73932,"TG 54:8|TG 18:2_18:3_18:3","TG",0.455746461839341
7871,9.895,799.04962,"Unknown","null",0.455279268748823
6925,9.018,760.57916,"PC 34:1|PC 16:0_18:1","PC",0.45479314409706
6929,9.509,760.59314,"PC 34:1|PC 16:0_18:1","PC",0.454709385980932
13167,8.995,1563.11804,"Unknown","null",0.454384421740262
7073,8.94,766.57526,"PC O-36:5|PC O-14:0_22:5","EtherPC",0.454191849327366
10767,13.881,935.79163,"no MS2: SM 49:1;O2","SM",0.453523524471044
9959,13.537,892.73883,"TG 54:8|TG 18:2_18:3_18:3","TG",0.453467132009179
7472,9.114,784.47986,"RIKEN P-VS1 ID-10600 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.453439789583786
8946,9.632,844.58527,"no MS2: PC 39:5","PC",0.453388605917794
8178,9.47,811.60425,"no MS2: RIKEN P-VS1 ID-11818 from Cell_HeLa_WT_N_Ctr","Unknown",0.452557445742522
8330,12.998,816.76538,"low score: Cer 53:3;O3|Cer 19:2;O2/34:1;O","Cer_HS",0.451579043316958
11159,9.688,968.55945,"low score: GD1a 43:1;O2|GD1a 17:1;O2/26:0","GD1a",0.450754124340511
1268,14.38,339.28958,"Unknown","null",0.450679115523637
6287,9.507,723.49402,"DG 43:11","DG",0.44970243766417
10478,9.509,918.5423,"low score: PS 45:11","PS",0.449691466489198
10369,13.724,911.71277,"TG 55:8|TG 15:0_18:2_22:6","TG",0.4492819360669
3150,6.131,497.34494,"Unknown","null",0.447271975490593
9976,14.288,893.75726,"TG 53:3|TG 17:1_18:1_18:1","TG",0.446297920608549
10385,13.596,912.76221,"TG 54:6;O|TG 18:1_18:2_18:3;O","OxTG",0.445165047282765
2972,5.783,482.3244,"LPC 15:0/0:0","LPC",0.444341300532569
11255,13.827,975.7431,"TG 60:11|TG 18:1_20:4_22:6","TG",0.444104020799427
6363,8.867,729.59222,"SM 36:2;O2|SM 18:2;O2/18:0","SM",0.443069559921179
5750,8.52,689.55878,"SM 33:1;O2|SM 17:1;O2/16:0","SM",0.442877694710081
9647,11.763,877.63281,"low score: TG 53:11|TG 5:0_22:4_26:7","TG",0.442452640351604
13350,9.718,1620.19238,"RIKEN P-VS1 ID-21148 from Mouse_AdrenalGlands_WT_N_Ctr","Unknown",0.440489450244476
3726,14.381,549.48804,"Unknown","null",0.440121725016958
5470,12.925,670.61237,"low score: Cer 42:2;O2|Cer 18:1;O2/24:1","Cer_NS",0.439820337049547
9168,14.123,853.72815,"TG 50:2|TG 16:0_16:0_18:2","TG",0.439628330713284
11555,13.614,1013.70325,"RIKEN P-VS1 ID-17727 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.439497813605278
10968,14.719,951.77417,"TG O-59:9|TG O-20:2_18:3_21:4","EtherTG",0.438800493178597
9153,13.907,852.71436,"low score: Cer 56:9;O2|Cer 20:3;O2/36:6","Cer_NS",0.438606086410862
13163,8.995,1562.11365,"RIKEN P-VS1 ID-20722 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.438575460427091
7908,8.557,800.58063,"RIKEN P-VS1 ID-11292 from Mouse_Kidney_WT_N_F1AA","Unknown",0.43843199297314
9756,14.387,881.76331,"TG 52:2|TG 18:0_16:1_18:1","TG",0.438267580789414
4559,9.458,608.52692,"no MS2: NAGly 35:2;O2|NAGly 10:0;O(FA 25:1)","NAGly",0.438071231857266
4757,13.918,623.50403,"Unknown","null",0.437815201408138
6391,9.449,731.60645,"SM 36:1;O2|SM 18:1;O2/18:0","SM",0.437057338334292
2680,6.196,454.29523,"LPE 16:0","LPE",0.436746368894291
8441,9.424,822.59222,"PC 39:5|PC 9:0_30:5","PC",0.43633138911574
9627,14.161,876.79846,"TG 52:2|TG 16:0_18:1_18:1","TG",0.435935087411762
11211,13.876,972.79559,"TG 60:10|TG 19:2_19:2_22:6","TG",0.435526797894585
7440,8.977,782.57733,"PC 36:4|PC 18:2_18:2","PC",0.435347442416943
8379,9.557,819.57812,"no MS2: BA 24:1;O3;T/21:3;O","TLCAE",0.434936339765972
8648,9.691,832.58527,"PC 40:7|PC 20:3_20:4","PC",0.434442737903894
265,6.636,184.07069,"Unknown","null",0.433875196151671
5929,8.355,701.55981,"SM 34:2;O2|SM 18:2;O2/16:0","SM",0.433785466556197
9655,13.968,877.73346,"TG 52:4|TG 16:0_18:2_18:2","TG",0.43363595681482
4219,6.132,586.30981,"LPI 16:2","LPI",0.432843998280017
9385,14.501,864.80188,"TG 51:1|TG 16:0_17:0_18:1","TG",0.432557764140738
3410,13.686,521.45673,"Unknown","null",0.432328015466745
11883,8.764,1103.32263,"Unknown","null",0.431465551156558
12832,9.012,1353.31055,"Unknown","null",0.431025731983614
12182,9.011,1176.48315,"Unknown","null",0.431021700454805
10552,13.946,922.78479,"TG 56:7|TG 18:1_18:2_20:4","TG",0.430851414827598
4804,14.375,627.53168,"Unknown","null",0.428415695165608
10127,14.261,900.79901,"TG 54:4|TG 18:1_18:1_18:2","TG",0.427675882723627
9183,14.124,854.73004,"low score: Cer 56:8;O2|Cer 20:3;O2/36:5","Cer_NS",0.426827598519635
5687,12.129,685.53644,"low score: TG 38:2|TG 5:0_16:0_17:2","TG",0.426565708990349
10843,13.847,941.70331,"TG O-59:14|TG O-19:4_20:5_20:5","EtherTG",0.425334316278653
3090,5.431,494.3244,"LPC 16:1","LPC",0.425195652220376
10708,14.292,931.77234,"TG 56:5|TG 18:1_18:1_20:3","TG",0.423718776731008
13536,9.007,1694.59167,"Unknown","null",0.423133611200053
12571,9.71,1268.3678,"Unknown","null",0.422570066080325
6298,9.46,724.52814,"PE P-36:4|PE P-16:0_20:4","EtherPE",0.422365292109676
7066,9.132,766.54083,"PC 35:5|PC 15:1_20:4","PC",0.422267602523982
3638,5.371,542.32404,"LPC 20:5","LPC",0.42208593292921
10529,14.099,921.72095,"TG O-57:10|TG O-15:2_21:4_21:4","EtherTG",0.419635927136993
1265,11.22,339.28839,"Unknown","null",0.418995573014591
10461,9.688,917.56152,"Unknown","null",0.418088866800979
4426,10.353,601.5191,"low score: DMEDFAHFA 34:5;O2|DMEDFAHFA 20:4/14:0;O","DMEDFAHFA",0.417389001481991
9026,9.681,848.55988,"RIKEN P-VS1 ID-13291 from Mouse_Kidney_WT_N_F1EPA","Unknown",0.417302854764892
8346,8.933,818.06232,"no MS2: RIKEN P-VS1 ID-12092 from Mouse_Macrophage_WT_N_F1DHA","Unknown",0.417166101010562
11015,14.28,955.77332,"TG 58:7|TG 18:0_18:2_22:5","TG",0.416628524868033
2278,9.697,424.7789,"Unknown","null",0.416503564149148
2054,8.226,407.3855,"Unknown","null",0.416082037368545
12210,8.981,1183.33447,"RIKEN P-VS1 ID-18740 from Mouse_Macrophage_WT_N_F1","Unknown",0.415349702841245
13180,9.016,1566.14111,"RIKEN P-VS1 ID-20760 from Mouse_Kidney_fads2KO_N_Ctr","Unknown",0.414848091953118
9601,13.814,875.84509,"Unknown","null",0.414811364958497
6200,13.421,717.60016,"TG 40:0|TG 12:0_12:0_16:0","TG",0.41471157367104
8393,8.95,820.5274,"RIKEN P-VS1 ID-12188 from Mouse_Kidney_WT_N_F1EPA","Unknown",0.413754344470258
7429,8.971,782.39087,"Unknown","null",0.412920010976443
6935,9.509,760.72711,"Unknown","null",0.412691858178948
8172,9.699,810.88599,"Unknown","null",0.412492491216889
8674,9.69,833.58698,"RIKEN P-VS1 ID-12734 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.412106611600311
12287,9.679,1200.87183,"Unknown","null",0.41137479540497
13124,9.529,1546.16113,"RIKEN P-VS1 ID-20599 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.410718676956125
7269,9.929,774.60193,"PC 35:1|PC 17:0_18:1","PC",0.409440723806864
9908,13.905,889.80249,"low score: DMEDFAHFA 55:8;O2|DMEDFAHFA 22:6/33:1;O","DMEDFAHFA",0.408397421865522
9360,13.625,863.68823,"CoQ10","CoQ",0.406381476069255
9228,13.723,856.74023,"TG 51:5|TG 15:0_18:2_18:3","TG",0.406367263714289
8561,14.088,827.78766,"low score: DMEDFAHFA 50:4;O2|DMEDFAHFA 20:2/30:1;O","DMEDFAHFA",0.405100959317201
9920,14.099,890.81567,"low score: TG 53:2|TG 17:0_18:0_18:2","TG",0.403394768321402
9744,14.366,881.61304,"Unknown","null",0.402969120936771
490,13.857,233.22682,"Unknown","null",0.400767238202033
7571,9.729,786.98779,"Unknown","null",0.400644763011816
9777,13.805,882.75513,"TG 53:6|TG 16:0_16:1_21:5","TG",0.39933197013092
11252,9.755,975.54681,"no MS2: GD1a 44:1;O2|GD1a 16:1;O2/28:0","GD1a",0.398017134865637
10255,14.38,905.82733,"low score: DMEDFAHFA 56:7;O2|DMEDFAHFA 22:6/34:0;O","DMEDFAHFA",0.397817157287187
9171,14.116,854.01996,"Unknown","null",0.393749801929332
4244,13.858,587.50403,"Unknown","null",0.393655971100728
10024,8.879,896.54004,"low score: PS 43:8","PS",0.393516739648869
5264,10.329,657.48645,"Unknown","null",0.392966141485898
5262,13.184,656.63318,"Cer 44:3;O2|Cer 18:1;O2/26:2","Cer_NS",0.392962469816574
13177,8.993,1565.13696,"Unknown","null",0.392711824150705
7376,9.023,780.55365,"PC 36:5|PC 16:0_20:5","PC",0.39207707446313
2838,13.456,467.41022,"Unknown","null",0.391749740784605
10344,14.441,909.84698,"low score: SE 28:4/36:2","DEGSE",0.391306039005275
9689,14.684,878.96167,"Unknown","null",0.391077499842338
12844,9.011,1358.79004,"Unknown","null",0.390400394644689
1620,13.87,369.35205,"RIKEN P-VS1 ID-2084 from Mouse_Plasma_ApoEKO_N_F1EPA","Unknown",0.390172753918273
10613,13.848,925.7287,"TG 56:8|TG 16:0_18:2_22:6","TG",0.389584903500426
10911,13.875,946.78705,"TG 58:9|TG 18:1_18:2_22:6","TG",0.389089923174051
3695,14.144,547.47418,"Unknown","null",0.388427076827384
9863,8.639,887.51361,"Unknown","null",0.387811587819744
8863,13.691,839.65228,"TG O-51:9|TG O-17:3_17:3_17:3","EtherTG",0.386275106771611
7038,8.897,765.56335,"SM 38:6;O3","SM",0.385141208391301
5536,8.279,675.54315,"SM 32:1;O2|SM 18:1;O2/14:0","SM",0.385104267270143
13173,8.993,1564.13257,"RIKEN P-VS1 ID-20742 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.384452941419283
10934,14.06,948.80334,"TG 58:8|TG 18:1_18:1_22:6","TG",0.382409909147668
7116,9.149,768.55237,"PC 35:4|PC 17:2_18:2","PC",0.380233618119612
9617,14.381,876.62354,"Unknown","null",0.379311470234271
3653,6.24,544.33832,"LPC 18:1","LPC",0.377740844649999
10321,14.481,908.84827,"low score: Cer 60:5;O4|Cer 21:2;O2/39:3;O2","Cer_EOS",0.377602699428239
3870,6.762,562.32745,"RIKEN P-VS1 ID-5189 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.374717059132883
11970,13.923,1123.65796,"Unknown","null",0.374163161611981
9919,13.889,890.79065,"no MS2: DG O-56:9|DG O-28:7_28:2","EtherDG",0.373399853854226
12987,8.518,1486.0907,"Unknown","null",0.372911318865291
6948,9.509,761.59332,"RIKEN P-VS1 ID-9786 from Mouse_Brain_WT_N_F1DHA","Unknown",0.3723996031728
11221,14.048,973.80505,"no MS2: SM 52:3;O2","SM",0.372139048542969
6621,8.963,745.47937,"Unknown","null",0.371699049644537
10632,13.851,926.73096,"low score: TG 57:12|TG 19:4_19:4_19:4","TG",0.370511729775162
8297,13.409,815.69525,"SM 42:1;O2","SM",0.370402005435951
2302,6.462,427.28571,"Unknown","null",0.369538998682406
8345,9.028,818.05865,"no MS2: RIKEN P-VS1 ID-12092 from Mouse_Macrophage_WT_N_F1DHA","Unknown",0.368201495385204
7244,9.697,773.51068,"Unknown","null",0.36782795041065
13553,14.518,1703.50879,"Unknown","null",0.366990661690573
10111,9.686,900.57123,"low score: PS 43:6","PS",0.366873813173156
7582,9.756,787.61157,"RIKEN P-VS1 ID-10745 from Mouse_Aorta_ApoEKO_N_F1EPA","Unknown",0.364197354638974
9426,13.9,867.6839,"TG O-53:9|TG O-15:2_19:2_19:5","EtherTG",0.363762105622327
10842,13.76,941.70117,"TG O-59:14|TG O-15:2_22:6_22:6","EtherTG",0.363146420456179
8701,9.581,834.60504,"PC 40:6|PC 20:3_20:3","PC",0.362587687369001
8624,13.917,830.73132,"no MS2: Cer 54:6;O2|Cer 20:3;O2/34:3","Cer_NS",0.361799140824042
10053,14.373,897.73486,"TG O-55:8|TG O-17:4_19:2_19:2","EtherTG",0.361608351404889
13348,9.73,1619.17896,"Unknown","null",0.360129414090179
4758,8.997,623.50452,"no MS2: SL 33:0;O2|SL 14:0;O/19:0;O","SL",0.360065027254487
3692,13.73,547.47186,"Unknown","null",0.359111581581193
3422,6.24,522.35736,"LPC 18:1/0:0","LPC",0.35862976324009
7837,9.316,797.58905,"RIKEN P-VS1 ID-11185 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.358349128460185
7900,6.127,800.47906,"no MS2: DGDG O-26:6|DGDG O-24:6_2:0","EtherDGDG",0.357208585174846
3116,13.849,495.44055,"Unknown","null",0.356573435309191
3769,14.38,551.5036,"Unknown","null",0.356110098682022
12842,9.714,1358.35498,"Unknown","null",0.355641411129154
7586,13.238,787.66327,"SM 40:1;O2","SM",0.354802031477355
12181,9.536,1175.86267,"no MS2: RIKEN P-VS1 ID-18686 from Mouse_Feces_WT_ABX_Ctr","Unknown",0.354157023897291
7627,9.771,788.67365,"Unknown","null",0.354155384182643
11135,13.932,965.83685,"low score: SM 51:0;O2","SM",0.354013800950308
6019,9.415,704.47607,"no MS2: MGDG O-31:8|MGDG O-16:4_15:4","EtherMGDG",0.351769789551266
2200,7.921,415.35938,"no MS2: NAOrn 18:0;O","NAOrn",0.351763085268952
3862,13.843,561.4856,"Unknown","null",0.349699338035732
9102,13.725,850.76886,"low score: TG 50:1|TG 15:0_18:0_17:1","TG",0.348025338753099
10885,13.718,944.7702,"TG 58:10|TG 18:2_18:2_22:6","TG",0.347911738722966
9613,8.501,876.55298,"PI 36:4","PI",0.347628352883682
1984,9.505,399.76538,"Unknown","null",0.347377881519219
9430,14.267,867.74158,"TG 51:2|TG 16:0_16:0_19:2","TG",0.346897659636188
13283,9.734,1597.1958,"RIKEN P-VS1 ID-21010 from Mouse_Brain_fat1TG_N_w6rich","Unknown",0.346075775063538
10722,14.388,932.77673,"low score: TG 57:9|TG 17:1_19:3_21:5","TG",0.34600595929087
7659,10.458,789.68689,"low score: BA 24:1;O3;G/22:0;O","GLCAE",0.34589802569631
6008,8.775,703.58044,"SM 34:1;O2|SM 18:1;O2/16:0","SM",0.345051441891364
5196,8.91,651.53632,"low score: DMEDFAHFA 38:8;O2|DMEDFAHFA 20:5/18:2;O","DMEDFAHFA",0.344914589915622
2986,8.79,483.3862,"Unknown","null",0.344468518717632
3766,13.872,551.50128,"Unknown","null",0.342545653056169
8628,9.079,831.57031,"RIKEN P-VS1 ID-12640 from Mouse_Plasma_WT_N_F1EPA","Unknown",0.34252698372247
8662,13.82,832.73914,"TG 49:3|TG 15:0_16:1_18:2","TG",0.341698298059882
8787,12.099,837.68231,"SM 44:4;O2|SM 19:3;O2/25:1","SM",0.340942059656316
7560,9.756,786.61005,"PC 36:2|PC 18:1_18:1","PC",0.340840247129281
1267,11.161,339.28946,"Unknown","null",0.340506759160314
1631,13.855,369.69461,"Unknown","null",0.340144971555069
3725,9.99,549.48785,"RIKEN P-VS1 ID-4975 from Cell_HeLa_WT_N_Ctr","Unknown",0.339902824489063
8661,13.892,832.73914,"no MS2: TG 49:3|TG 24:0_10:1_15:2","TG",0.339626634930438
7447,8.963,782.94653,"no MS2: GM1 35:2;O2|GM1 20:0;O2/15:2","GM1",0.339494714519289
9194,14.378,855.74274,"TG 50:1|TG 16:0_16:0_18:1","TG",0.339254644717944
5216,9.317,653.45551,"no MS2: BA 24:1;O3;T/10:1","TLCAE",0.337777161557328
4269,14.258,589.5188,"Unknown","null",0.336893493767893
11439,13.767,994.78699,"TG 62:13|TG 18:1_22:6_22:6","TG",0.335866982044219
9902,13.634,889.6698,"TG O-55:12|TG O-19:2_18:5_18:5","EtherTG",0.335332461586854
10047,13.556,897.6944,"TG 54:8|TG 18:2_18:3_18:3","TG",0.335299917206798
9427,13.977,867.68549,"low score: DG 53:9","DG",0.334958789775823
5206,8.911,652.53931,"no MS2: SE 24:1;O3/18:4","LCAE",0.333374517281248
9080,9.509,850.55444,"low score: PI 34:3","PI",0.333093223478688
12580,9.55,1270.8595,"no MS2: GM3 41:0;O2|GM3 20:0;O2/21:0","GM3",0.333082054962444
3365,5.984,518.32251,"LPC 16:0","LPC",0.331797748439739
5903,8.288,700.48602,"no MS2: PC 28:0","PC",0.331009335592647
7820,9.332,796.5874,"PC 37:4|PC 17:0_20:4","PC",0.330475351752742
9892,14.275,888.80176,"TG 53:3|TG 17:0_18:1_18:2","TG",0.329874767934509
8588,8.882,829.55609,"RIKEN P-VS1 ID-12559 from Mouse_Macrophage_WT_N_F1DHA","Unknown",0.329249095381197
8731,9.578,835.60681,"RIKEN P-VS1 ID-12825 from Mouse_Lung_WT_N_F1","Unknown",0.329187775453196
8782,13.54,837.63715,"TG O-51:10|TG O-13:0_19:5_19:5","EtherTG",0.328688703271178
523,13.855,243.21231,"Unknown","null",0.32838582157562
4622,6.631,614.34174,"RIKEN P-VS1 ID-6065 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.328134827861417
9229,14.379,856.74579,"low score: Cer 56:7;O2|Cer 18:1;O2/38:6","Cer_NS",0.327593342960368
9396,14.111,865.72919,"TG 51:3|TG 15:0_18:1_18:2","TG",0.326841111768705
8216,12.354,812.67139,"no MS2: TG 48:6|TG 5:0_9:0_34:6","TG",0.326414973434595
3132,5.986,496.34042,"LPC 16:0","LPC",0.326209416765814
10042,13.902,896.91492,"Unknown","null",0.325839526924586
8719,9.581,834.89081,"Unknown","null",0.323908176595264
12213,8.98,1183.83679,"RIKEN P-VS1 ID-18743 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.322074138919495
12405,9.721,1226.38196,"no MS2: RIKEN P-VS1 ID-19069 from Mouse_Muscle_WT_N_F1DHA","Unknown",0.321027115437936
3894,14.034,563.50165,"Unknown","null",0.320602171820374
