"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
8312,1.08,484.2034,"Unknown","null",1.7214483998976
8206,5.316,476.27786,"low score: LPE 18:2","LPE",1.72106769635444
8269,1.22,481.18723,"Unknown","null",1.72080896543134
4736,1.38,278.89844,"Unknown","null",1.71828809403525
9221,5.722,557.13373,"Unknown","null",1.71788820564687
10625,4.731,750.57776,"no MS2: Cer 9:1;2O/42:12","Cer_NS",1.71633811513834
2852,3.597,208.78571,"Unknown","null",1.71607473355447
4675,6.483,276.01791,"Unknown","null",1.71510006880436
3747,1.293,239.24789,"Unknown","null",1.71476843563206
10219,0.911,671.41449,"no MS2: PE-Cer 14:3;2O/22:6","PE_Cer",1.71398009932541
5807,1.379,326.94244,"Unknown","null",1.71328768848073
6001,3.411,338.86136,"Unknown","null",1.71265394688601
9518,1.326,585.11298,"Unknown","null",1.7105640093768
11111,5.01,941.31537,"Unknown","null",1.7102776157864
8874,6.694,525.03351,"Unknown","null",1.70966047308891
5215,1.377,299.94156,"Unknown","null",1.70871891443993
6696,1.358,379.19305,"no MS2: LPA 14:1","LPA",1.70743375555664
7531,5.759,433.11377,"Unknown","null",1.70711069752992
8934,1.159,531.03577,"Unknown","null",1.70641030353002
8015,5.972,462.17703,"Unknown","null",1.70318197120273
3244,2.503,222.89716,"Unknown","null",1.70280036037063
10549,4.731,733.54688,"no MS2: MGDG O-8:0_22:0","EtherMGDG",1.70250333462505
1584,1.376,166.90742,"Unknown","null",1.7013837557816
6575,7.171,370.96429,"Unknown","null",1.70039051067708
9791,6.083,614.93219,"Unknown","null",1.70017965414982
7784,5.809,448.30377,"low score: ST 24:1;O3;G","BileAcid",1.69850867206384
5115,1.385,295.94919,"Unknown","null",1.69444636534422
3596,3.231,232.97517,"Unknown","null",1.69424227875441
1648,2.502,168.90439,"Unknown","null",1.6929828345397
4935,1.038,287.8353,"Unknown","null",1.68997719333325
5106,3.49,295.84164,"Unknown","null",1.68886953063856
6547,6.155,369.08109,"Unknown","null",1.68680736273078
8024,2.183,463.30588,"Unknown","null",1.68587929642314
8188,2.745,475.32608,"Unknown","null",1.68580967547554
2732,1.12,204.9805,"Unknown","null",1.6854318597079
8007,7.168,462.06143,"Unknown","null",1.68370649750255
10593,2.148,742.53955,"no MS2: PE O-16:0_20:3;O","EtherOxPE",1.68193500260301
10706,4.675,774.58899,"no MS2: HexCer 8:0;2O/32:5","HexCer_NDS",1.68078028970446
4296,1.368,259.92004,"Unknown","null",1.6806557354746
7449,5.974,429.17557,"Unknown","null",1.67971812705419
4298,0.899,259.95389,"Unknown","null",1.67928403576504
5574,9.44,316.06522,"Unknown","null",1.67905084078826
7632,3.327,439.98981,"Unknown","null",1.67814071958823
9308,6.625,564.9989,"Unknown","null",1.6777824907036
1577,2.504,166.90564,"Unknown","null",1.6763907703076
10392,8.253,697.11133,"Unknown","null",1.6744423008575
1248,3.314,155.95119,"Unknown","null",1.67396458998962
5681,5.487,321.1492,"Unknown","null",1.67340561802611
7246,6.536,416.11819,"Unknown","null",1.67152069899636
9155,7.917,552.17413,"Unknown","null",1.66954729759015
4996,3.463,291.84091,"Unknown","null",1.66933153012705
3969,1.854,247.95259,"Unknown","null",1.66794264659247
8041,5.712,464.3013,"ST 24:1;O4;G","BileAcid",1.66770574413335
3001,1.412,213.93015,"Unknown","null",1.66501857024493
10713,1.126,776.05682,"Unknown","null",1.66438058800252
6511,1.204,367.15799,"low score: Dehydroisoandrosterone sulfate","Sulfated steroids",1.66357749525394
4124,3.089,254.94638,"Unknown","null",1.66348205259523
11019,7.17,885.98181,"Unknown","null",1.66301380426584
5655,1.348,320.11215,"Unknown","null",1.66230978912048
9672,0.984,600.23572,"Unknown","null",1.66137970129624
7289,0.936,419.02817,"Unknown","null",1.66084935761753
10200,1.146,669.03754,"Unknown","null",1.66064837249809
10284,7.776,679.77539,"Unknown","null",1.65777009884334
6555,3.488,369.61304,"Unknown","null",1.65756560624186
9140,3.509,550.21375,"Unknown","null",1.65640359651593
3372,4.717,225.95596,"Unknown","null",1.65575553960518
3478,1.037,229.86023,"Unknown","null",1.65434881221781
8761,3.436,516.82037,"Unknown","null",1.65201296128503
8122,3.323,471.11548,"Unknown","null",1.65183402383336
9889,6.95,624.33862,"Unknown","null",1.65122498519605
5683,7.536,321.18237,"Unknown","null",1.65064385267905
2055,1.037,183.8479,"Unknown","null",1.65058365126029
10702,4.781,773.58539,"no MS2: MGDG O-9:0_24:1","EtherMGDG",1.65025911819507
3729,1.389,238.92491,"Unknown","null",1.64994752646686
8883,1.122,525.9931,"Unknown","null",1.64959213479107
2168,4.825,187.04089,"Unknown","null",1.64578558742192
5151,1.21,297.73248,"Unknown","null",1.64531401208332
2253,1.273,188.98616,"Unknown","null",1.64421220689823
3710,1.375,238.07591,"Unknown","null",1.64305438230878
553,6.266,128.87779,"Unknown","null",1.64260897280818
2786,1.037,206.85382,"Unknown","null",1.64238842793363
10465,5.01,713.23547,"Unknown","null",1.64196415440104
10584,8.254,741.07959,"Unknown","null",1.641567622254
8478,6.586,497.0751,"Unknown","null",1.64095055388747
11085,4.991,925.34253,"Unknown","null",1.63737389146317
294,3.213,115.02068,"Unknown","null",1.63654050550935
11040,1.488,900.17767,"Unknown","null",1.63479003657655
6240,7.406,350.65274,"Unknown","null",1.63441745413507
5500,1.392,312.92484,"Unknown","null",1.63342601400376
5349,3.592,305.84195,"Unknown","null",1.63210464698553
4997,3.546,291.84494,"Unknown","null",1.63193827067173
10639,0.941,756.23633,"Unknown","null",1.63080179147997
3616,1.021,233.87267,"Unknown","null",1.62912002238549
10613,4.829,748.56427,"no MS2: HexCer 8:0;2O/30:4","HexCer_NDS",1.62897230798708
5033,3.28,293.03259,"Unknown","null",1.62874948767282
7003,1.106,399.21942,"no MS2: LPG O-11:0","EtherLPG",1.62535043909434
3891,8.097,244.98671,"Unknown","null",1.62503344936837
11306,1.116,1073.14685,"Unknown","null",1.62486150073346
8423,0.946,493.04855,"Unknown","null",1.62400730891918
3993,2.98,248.97256,"Unknown","null",1.62328236733762
8970,2.864,533.28339,"no MS2: LPG 20:3","LPG",1.62229783999304
10902,1.899,830.59399,"no MS2: Cer 15:0;2O/16:5;(3OH)(FA 20:6)","Cer_EBDS",1.61992102660106
9359,6.565,569.13165,"Unknown","null",1.61955118826599
7772,3.514,447.73483,"Unknown","null",1.61875649128631
5759,1.377,324.93655,"Unknown","null",1.61802260798841
9136,1.396,549.92786,"Unknown","null",1.61764597087226
7594,3.177,437.198,"Unknown","null",1.61711309773868
8864,6.118,524.25323,"no MS2: LNAPS 2:0/N-15:0","LNAPS",1.61685764385331
3292,3.754,224.05991,"Unknown","null",1.61620163259304
2095,1.037,185.84479,"Unknown","null",1.61525856979871
6779,1.62,385.16574,"no MS2: LPG 9:0","LPG",1.61512944689898
5543,1.33,314.9892,"Unknown","null",1.61359939669834
3114,0.982,218.99605,"Unknown","null",1.61238426105796
7612,1.162,439.11136,"Unknown","null",1.61150245725484
10501,8.254,719.09534,"Unknown","null",1.61126677508153
2166,4.507,187.04074,"Unknown","null",1.61093532508063
2854,1.037,208.8501,"Unknown","null",1.6101025475084
10137,1.234,659.28436,"no MS2: PI 2:0_20:5","PI",1.61005756669661
9686,8.659,601.77441,"Unknown","null",1.60995322792379
7137,5.044,409.23276,"low score: LPA 16:0","LPA",1.60941259626798
272,1.038,113.91028,"Unknown","null",1.60706589661872
8938,3.389,531.21545,"Unknown","null",1.6070483546292
3921,5.363,245.98369,"Unknown","null",1.6069203392366
2585,3.316,199.97606,"Unknown","null",1.60402347467538
4058,1.021,251.85168,"Unknown","null",1.60312781887894
9503,4.878,583.29419,"no MS2: LPI 17:1","LPI",1.60230368911261
7201,1.337,413.16293,"no MS2: PG 2:0_8:0","PG",1.60097008836089
10966,5.376,860.53821,"no MS2: LNAPS 16:0/N-26:7","LNAPS",1.60050858826037
2782,3.594,206.78757,"Unknown","null",1.60048492633569
8658,1.628,509.90921,"Unknown","null",1.60027844116593
8484,5.35,497.27411,"Unknown","null",1.59689263877452
8023,1.347,463.30551,"Unknown","null",1.59543833941843
10854,3.327,818.2959,"Unknown","null",1.59488372198146
7957,1.056,458.09784,"Unknown","null",1.59474046672191
2528,1.303,197.99419,"Unknown","null",1.59455054006165
2472,6.04,196.13782,"Unknown","null",1.59255310184003
7286,1.144,418.98227,"Unknown","null",1.58953379140075
2540,6.136,198.72993,"Unknown","null",1.58892088411161
1505,1.225,164.03462,"Unknown","null",1.58854986004895
3886,1.041,244.8511,"Unknown","null",1.58818784386367
4531,2.293,268.96201,"Unknown","null",1.58796817132755
8721,3.244,513.26892,"no MS2: PA 3:0_20:4","PA",1.58790672046475
5137,1.376,297.13361,"low score: Nialamide","Pyridinecarboxylic acids and derivatives",1.58776897475465
6429,0.923,361.96732,"Unknown","null",1.58672120496077
2249,3.304,188.94817,"Unknown","null",1.58641145356501
3125,4.434,219.06558,"Unknown","null",1.58514990842327
9008,0.987,535.43903,"Unknown","null",1.58393908461107
10642,1.202,757.30597,"Unknown","null",1.58017383011102
3817,3.305,241.974,"Unknown","null",1.57877023077465
10752,1.129,790.06842,"Unknown","null",1.57795990767566
10543,1.639,732.05383,"Unknown","null",1.5774517686417
11008,5.324,883.53931,"no MS2: PI 14:1_24:4","PI",1.57655726692816
4521,1.037,268.82166,"Unknown","null",1.57624060242117
1576,6.098,166.83226,"Unknown","null",1.57580323040008
5402,1.037,307.90359,"Unknown","null",1.57423748353914
6144,3.027,346.8732,"Unknown","null",1.57407981682443
3375,3.33,225.95671,"Unknown","null",1.57219412426161
2534,6.144,198.05835,"Unknown","null",1.57209914302109
3297,3.261,224.06084,"Unknown","null",1.57156421418892
7823,1.157,450.05286,"Unknown","null",1.57145216319686
10103,7.188,655.97833,"Unknown","null",1.56927591447857
2058,4.674,183.94829,"Unknown","null",1.56898645704929
9578,1.343,591.0957,"Unknown","null",1.566294510892
4573,3.436,270.84198,"Unknown","null",1.565102759518
8956,2.549,532.2323,"no MS2: LNAPS 2:0/N-16:3","LNAPS",1.56501268780566
3045,1.389,215.9304,"Unknown","null",1.56500323023701
2348,1.024,193.08609,"Unknown","null",1.56468892658631
8780,1.206,518.15692,"Unknown","null",1.56410956228118
5532,2.192,314.10492,"Unknown","null",1.56322498739196
11022,3.587,886.58008,"no MS2: PC O-18:0_20:5;3O","EtherOxPC",1.56214547596072
3063,1.037,216.88223,"Unknown","null",1.56214495078677
7986,1.047,460.09863,"Unknown","null",1.56164770168551
5059,3.458,293.83963,"Unknown","null",1.56132174523533
9309,1.375,565.05432,"Unknown","null",1.56123714543663
7545,1.222,434.21924,"Valsartan","Valine and derivatives",1.56048594660645
10512,0.99,721.3606,"no MS2: DGDG O-16:3_2:0","EtherDGDG",1.56002476315007
11281,8.09,1053.30835,"Unknown","null",1.55961475621013
9302,5.732,564.22937,"Unknown","null",1.55945655729897
1521,6.096,164.83545,"Unknown","null",1.55773158558381
2604,1.378,200.94682,"Unknown","null",1.55730246929012
3930,4.954,246.07489,"Unknown","null",1.5570211378013
3253,0.937,223.00635,"Unknown","null",1.55617757201203
9029,1.039,537.64972,"Unknown","null",1.55606240176582
2247,3.63,188.94783,"Unknown","null",1.55591245439187
10505,4.749,719.53192,"no MS2: MGDG O-8:0_21:0","EtherMGDG",1.55526835187088
8931,1.328,530.85059,"Unknown","null",1.55502267608906
7451,1.342,429.19446,"no MS2: LPA 18:4","LPA",1.55396080599901
9081,1.095,543.91779,"Unknown","null",1.55358253922676
3506,1.331,230.36649,"Unknown","null",1.55315699614956
6032,1.385,339.9169,"Unknown","null",1.55273309903266
4380,5.376,262.98669,"Unknown","null",1.5523709359336
9629,0.976,596.33112,"no MS2: LNAPE 2:0/N-24:5","LNAPE",1.55192395084722
6959,7.165,397.17218,"Unknown","null",1.55154398485278
5652,4.717,319.93167,"Unknown","null",1.55111667185256
10056,7.519,649.28516,"Unknown","null",1.55053311635255
6799,8.921,386.21298,"Unknown","null",1.54908619231445
3802,1.037,241.86046,"Unknown","null",1.54829577472339
296,1.04,115.90301,"Unknown","null",1.54756392361271
4206,1.128,257.17517,"Unknown","null",1.54652886955518
3046,1.2,215.99644,"low score: Propanil","Anilides",1.54573739540385
9537,6.485,587.14545,"Unknown","null",1.54562693261756
10592,3.586,742.53638,"no MS2: PE O-16:0_20:3;O","EtherOxPE",1.54382561341147
4989,9.133,291.0278,"Unknown","null",1.54364868043525
1247,3.834,155.95114,"Unknown","null",1.54334206326308
4651,1.036,274.85745,"Unknown","null",1.54325167567873
9939,1.415,631.078,"Unknown","null",1.54209650522325
10982,1.813,867.54871,"no MS2: PI O-12:0_26:6","EtherPI",1.54181518352914
7160,0.971,411.01733,"Unknown","null",1.54057006286632
5276,1.379,301.93973,"Unknown","null",1.54025013289657
4574,3.518,270.84225,"Unknown","null",1.54010354008083
4872,1.038,284.8988,"Unknown","null",1.53908603481868
4472,3.533,266.73984,"Unknown","null",1.53894184138538
9540,1.325,587.28748,"no MS2: PG 3:0_20:4","PG",1.53856767617843
8264,0.921,481.01605,"Unknown","null",1.53770837896905
1470,6.093,162.83853,"Unknown","null",1.53770307006974
11056,5.306,909.55298,"no MS2: PI 16:2_24:4","PI",1.53685031994104
5639,0.975,319.22641,"Unknown","null",1.53623719607095
5871,1.054,331.26199,"no MS2: Docosatetraenoic acid","Very long-chain fatty acids",1.53575325635299
1316,6.092,158.84602,"Unknown","null",1.53483614400131
5314,3.501,303.89023,"Unknown","null",1.53452171237813
6951,0.949,397.04495,"Unknown","null",1.53392998179379
4967,1.037,289.83127,"Unknown","null",1.53328400176876
5879,8.091,331.99411,"Unknown","null",1.52990725700472
11214,1.222,1013.33899,"Unknown","null",1.5285485617112
8703,3.295,512.2663,"no MS2: ST 24:1;O3;G;S","BASulfate",1.52827655174696
1402,6.092,160.84152,"Unknown","null",1.52694749124733
5477,3.423,311.69553,"Unknown","null",1.52406875090679
1434,6.117,161.13853,"Unknown","null",1.5239903311272
6758,1.2,384.02527,"Unknown","null",1.52222495377328
3487,3.326,229.95074,"Unknown","null",1.52216148705397
5517,3.5,313.69424,"Unknown","null",1.52176579348768
11018,3.612,885.57812,"no MS2: SMGDG O-11:0_28:4","EtherSMGDG",1.52172876066018
2094,1.213,185.11797,"Unknown","null",1.52138691983187
7601,1.077,438.08417,"Unknown","null",1.52048068018103
592,1.798,129.05489,"no MS2: 4-Acetylbutyric acid","Medium-chain fatty acids",1.51948945354243
7978,0.879,459.32581,"Unknown","null",1.51888321325318
8259,1.351,480.09155,"Unknown","null",1.51667285928847
1616,3.538,167.85072,"Unknown","null",1.51654744757907
10617,4.799,749.57367,"no MS2: PG O-10:0_25:0","EtherPG",1.51646479336832
10715,4.7,776.60168,"no MS2: HexCer 8:0;2O/32:4","HexCer_NDS",1.51556193838289
9600,1.333,593.33344,"no MS2: PA 7:0_22:6","PA",1.51524297329899
2954,3.444,212.85414,"Unknown","null",1.51308056833796
11057,2.05,909.56909,"no MS2: ADGGA 16:4_12:0_16:4","ADGGA",1.51261495699273
7032,3.504,401.78384,"Unknown","null",1.51216662286728
9372,1.146,570.95074,"Unknown","null",1.51123444314088
503,6.259,126.88056,"Unknown","null",1.51121840486066
3638,1.375,234.9054,"Unknown","null",1.51086729394512
10191,3.311,667.29346,"Unknown","null",1.51003758089369
2814,3.444,207.85861,"Unknown","null",1.50984722205606
10928,1.834,843.55383,"no MS2: PG O-17:2_26:7","EtherPG",1.50910439797313
10880,3.337,826.55933,"no MS2: PC O-16:0_20:5;O","EtherOxPC",1.50865499679691
8354,1.179,488.08878,"Unknown","null",1.50758256916239
8598,5.056,506.32144,"no MS2: PE O-13:1_7:0","EtherPE",1.50747705596258
7410,0.901,427.01859,"Unknown","null",1.50691127739573
9821,1.227,617.73486,"Unknown","null",1.50680460307703
10045,1.627,647.06989,"Unknown","null",1.50480951550463
5282,8.142,302.10019,"Unknown","null",1.5036967073007
1725,4.294,171.94614,"Unknown","null",1.50359085939208
9626,0.994,595.5484,"Unknown","null",1.50296445625985
4257,1.219,258.99081,"Unknown","null",1.50287783033128
7675,1.201,443.12476,"Unknown","null",1.50165945872772
1672,3.549,169.84839,"Unknown","null",1.50152261385352
8100,2.201,469.93854,"Unknown","null",1.5003523295089
7532,6.089,433.20569,"Unknown","null",1.49964380299851
277,1.391,114.93585,"Unknown","null",1.49934512124625
2931,6.091,211.87506,"Unknown","null",1.49910211443939
4270,7.543,259.12814,"low score: gamma-Glutamylleucine","Dipeptides",1.49909982198341
2724,1.034,204.85779,"Unknown","null",1.49903364429827
7575,1.08,436.07877,"Unknown","null",1.49896803511162
10237,0.941,673.22443,"Unknown","null",1.49822354255395
9415,1.002,576.03363,"Unknown","null",1.49798637338191
10868,1.133,824.0816,"Unknown","null",1.4952573537598
9496,2.196,583.25446,"no MS2: PI 2:0_14:1","PI",1.49345334625291
7649,7.149,441.19235,"low score: PG 6:0_6:0","PG",1.49222848413043
8886,5.674,526.24432,"Unknown","null",1.49162721250072
11104,6.415,936.61798,"no MS2: PC O-18:5_28:7","EtherPC",1.49105512344884
7051,5.722,402.98047,"Unknown","null",1.48913130483149
5487,4.508,311.95676,"Unknown","null",1.48779754012165
4893,1.037,285.83966,"Unknown","null",1.48756748386849
5545,8.254,315.07974,"low score: LPG 4:0","LPG",1.48755028570655
9916,8.506,627.23822,"Unknown","null",1.48736573578846
11390,6.41,1140.49438,"Unknown","null",1.48641586008833
2982,0.93,213.02228,"low score: LPA 2:0","LPA",1.48601774139014
7565,4.913,435.25113,"no MS2: LPA 18:1","LPA",1.4859640859475
4202,2.752,257.10217,"Unknown","null",1.48455758674458
9597,1.281,593.22711,"Unknown","null",1.48425025282091
10951,1.133,853.0578,"Unknown","null",1.48287389294789
7759,3.505,447.13281,"Unknown","null",1.48214396794597
9147,1.341,551.29767,"no MS2: PG 2:0_18:1","PG",1.48213116526763
9161,5.011,552.36481,"no MS2: NAGly 16:4/16:3","NAGly",1.48111580417892
11255,4.711,1039.53198,"Unknown","null",1.47970129575088
7757,1.143,447.08948,"Unknown","null",1.47653980028686
9514,0.941,584.25916,"no MS2: Hex2Cer 11:1;2O","Hex2Cer",1.47549174984278
4477,3.435,266.84537,"Unknown","null",1.47498531917875
9263,0.807,560.87482,"Unknown","null",1.47453963474638
9566,6.084,589.14569,"Unknown","null",1.47387746139482
9827,0.996,618.2406,"Unknown","null",1.47338940810678
7638,0.969,440.22214,"Unknown","null",1.47269024227323
10888,1.808,827.56567,"no MS2: PA 20:4_26:4","PA",1.47239540336393
9541,4.692,587.28845,"no MS2: PG 3:0_20:4","PG",1.4717896166907
9025,8.504,537.25452,"no MS2: PA 3:0_22:6","PA",1.47171282631605
7761,2.128,447.13345,"Unknown","null",1.47081199390789
3181,1.488,221.79941,"Unknown","null",1.47061105457205
3456,2.506,228.97707,"no MS2: Diazoxide","null",1.47052269026315
9474,1.224,581.13654,"Unknown","null",1.46952799155088
3546,1.037,231.85599,"Unknown","null",1.46870333340181
2606,0.949,201.02223,"Unknown","null",1.46855373063364
11071,1.226,916.97699,"Unknown","null",1.46849728074969
7240,7.167,416.05359,"Unknown","null",1.46837171873306
4370,1.037,262.83344,"Unknown","null",1.46826851915424
4372,1.214,262.9194,"Unknown","null",1.46777806971352
2524,1.049,197.88513,"Unknown","null",1.46629837722081
9745,5.904,609.20166,"Unknown","null",1.46497509184852
9058,5,540.56384,"Unknown","null",1.46450227241032
2088,0.947,185.03185,"Unknown","null",1.46438165869549
8971,2.753,533.28394,"no MS2: LPG 20:3","LPG",1.4642695825789
10481,4.981,715.32788,"no MS2: PI 4:0_22:5","PI",1.4641216093869
4597,2.305,271.99823,"Unknown","null",1.4640264528785
6911,7.166,394.07468,"Unknown","null",1.46299544451807
9664,2.758,599.30505,"no MS2: MGDG 2:0_18:4","MGDG",1.46277749322593
11011,6.411,884.61029,"no MS2: PC O-16:0_22:5;2O","EtherOxPC",1.46220926175708
3287,8.091,223.96475,"Unknown","null",1.46111956685037
9958,1.014,634.21771,"Unknown","null",1.46061768685524
8299,0.969,483.22394,"no MS2: PA 3:0_18:5","PA",1.4605550620546
11344,1.288,1105.00488,"no MS2: HexCer 19:0;2O/44:1","HexCer_NDS",1.46018572452562
10757,1.126,792.06134,"Unknown","null",1.45899491935721
5475,1.078,311.22156,"low score: FAHFA 2:0/16:1","FAHFA",1.45597683420959
4933,3.372,287.70453,"Unknown","null",1.45475902192177
4486,5.721,267.07291,"Inosine","Purine nucleosides",1.45395474245048
2686,2.538,203.07274,"Unknown","null",1.45380872517346
7643,3.19,441.00079,"Unknown","null",1.45309458320389
10578,4.722,739.53821,"no MS2: PE-Cer 13:2;2O/26:2;O","PE_Cer",1.4519803224842
