"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
5603,0.983,317.21078,"Unknown","null",0.98140449717403
6432,2.549,362.06,"Unknown","null",0.981318466268988
1500,0.914,163.96545,"Unknown","null",0.981233416563414
6632,1.343,375.17606,"Unknown","null",0.980773762953261
8539,0.975,501.39447,"no MS2: FAHFA 6:0/26:4","FAHFA",0.980704347010661
8762,1.036,516.85779,"Unknown","null",0.980667006342236
8187,2.918,475.3237,"Unknown","null",0.980426091661024
9539,5.697,587.28705,"Unknown","null",0.979995125113256
11168,1.003,979.99115,"Unknown","null",0.979993901448725
53,6.74,85.0038,"Unknown","null",0.979692569618942
7526,1.499,432.91351,"Unknown","null",0.979569467529982
8125,1.289,471.15915,"Unknown","null",0.979410055852446
6206,0.984,349.02618,"Unknown","null",0.979195248963245
11287,0.944,1058.23792,"Unknown","null",0.979090936021802
4997,3.546,291.84494,"Unknown","null",0.97893007340552
6414,0.987,361.00287,"Unknown","null",0.978830917880779
165,1.68,103.03978,"Unknown","null",0.978375584178207
4886,1.087,285.20505,"Unknown","null",0.978291334451526
9366,1.37,570.11859,"Unknown","null",0.977879102707601
5596,1.134,317.0585,"Unknown","null",0.977760493915124
8733,3.387,514.82043,"Unknown","null",0.977722326341305
9142,0.978,550.23199,"Unknown","null",0.977623910555807
1543,3.63,165.8929,"Unknown","null",0.97752338362829
8475,1.221,496.14029,"Unknown","null",0.977407541079717
7304,1.039,419.97025,"Unknown","null",0.977367237820227
8515,1.325,499.30682,"Unknown","null",0.976981224372689
851,1.673,137.03517,"Unknown","null",0.97685390948054
2129,4.75,186.0437,"Unknown","null",0.97680155623084
3593,1.865,232.97411,"Unknown","null",0.976668846862357
9132,1.338,549.28888,"no MS2: PG 2:0_18:2","PG",0.976571644630777
8649,1.292,509.15765,"Unknown","null",0.976508252465478
10539,0.866,730.87714,"Unknown","null",0.976121359740224
8034,1.223,464.05026,"Unknown","null",0.975728479555136
3050,1.232,216.03246,"Unknown","null",0.975713157429731
6737,0.988,382.98627,"Unknown","null",0.975506846383322
3642,0.9,234.98158,"Unknown","null",0.975468193691812
3385,1.816,226.82309,"Unknown","null",0.97546272291734
5402,1.037,307.90359,"Unknown","null",0.974961599193787
10992,6.408,872.62103,"no MS2: LNAPE 20:0/N-26:7","LNAPE",0.974808543913
5423,1.978,309.09845,"no MS2: Picrotin","Furopyrans",0.974484980080219
1133,0.899,151.03938,"low score: 4-Hydroxyphenylacetic acid","1-hydroxy-2-unsubstituted benzenoids",0.974068879527026
10302,1.002,682.36707,"no MS2: LNAPS 3:0/N-26:5","LNAPS",0.973896490408777
10965,4.939,860.32977,"Unknown","null",0.97377487429346
6306,1.328,353.84082,"Unknown","null",0.973567347532421
7791,3.378,448.30594,"ST 24:1;O3;G","BileAcid",0.973376274779779
3374,3.429,225.95631,"Unknown","null",0.972974389605746
5917,1.15,334.16425,"Unknown","null",0.972842555078839
10845,1.285,816.14026,"Unknown","null",0.972737917709134
3885,5.239,244.11786,"Unknown","null",0.972480788537331
2252,0.921,188.98572,"Unknown","null",0.972238821106467
9826,2.638,618.18225,"Unknown","null",0.972051475418038
10730,0.986,781.48889,"no MS2: PI 3:0_27:0","PI",0.97172989149445
5386,3.528,307.67575,"Unknown","null",0.971723539492367
10263,0.964,676.35492,"no MS2: PI-Cer 14:3;2O/12:1;O","PI_Cer",0.971702726975539
8899,0.974,527.40704,"no MS2: FAHFA 12:0/22:5","FAHFA",0.971298645788117
10006,1.344,639.99799,"Unknown","null",0.971136691760643
8453,1.798,495.13971,"Unknown","null",0.970977652523045
2926,1.353,211.09648,"Unknown","null",0.970973217017917
6474,6.409,364.86621,"Unknown","null",0.970840787553185
3392,6.094,226.86766,"Unknown","null",0.970592866564079
11309,1.022,1075.78027,"no MS2: MGDG O-28:4_28:7","EtherMGDG",0.970326042788385
10873,0.994,825.45245,"no MS2: PI 12:0_22:6","PI",0.969480612645766
5268,6.087,301.81586,"Unknown","null",0.968887292998322
5821,6.091,327.81503,"Unknown","null",0.968845103987207
10569,1.198,737.14276,"Unknown","null",0.968493083375004
9528,0.951,585.49005,"no MS2: FAHFA 12:0/26:4","FAHFA",0.968477847114986
2137,4.33,186.04507,"Unknown","null",0.968458249887908
5306,3.402,303.68008,"Unknown","null",0.968294556821737
3388,1.172,226.82936,"Unknown","null",0.968281494506917
5060,3.536,293.84042,"Unknown","null",0.967923867313273
5545,8.254,315.07974,"low score: LPG 4:0","LPG",0.967809595319894
4555,5.069,269.9248,"Unknown","null",0.967475438559299
6838,1.485,388.97412,"Unknown","null",0.96714842159971
7170,4.582,411.1185,"Unknown","null",0.966365610106939
9405,1.265,574.99066,"Unknown","null",0.966304261870714
9808,1.787,616.98035,"Unknown","null",0.965880755890724
4370,1.037,262.83344,"Unknown","null",0.965849104309109
2173,3.219,187.04121,"low score: 1-Hydroxy-2-naphthoic acid","Naphthalenecarboxylic acids",0.965797293320281
9121,1.125,549.07495,"Unknown","null",0.96571173342155
6728,3.487,381.71237,"Unknown","null",0.965247564527357
7970,1.336,459.07526,"Unknown","null",0.964362637898862
7885,6.402,454.77499,"Unknown","null",0.964180734268315
8951,1.374,532.1427,"Unknown","null",0.964092050006849
10639,0.941,756.23633,"Unknown","null",0.963503490074202
4996,3.463,291.84091,"Unknown","null",0.962932935804187
4275,3.503,259.79529,"Unknown","null",0.96265567397973
11392,1.039,1141.7804,"no MS2: MLCL 14:0_18:0_18:0","MLCL",0.962401974807132
9474,1.224,581.13654,"Unknown","null",0.962256422647116
6551,8.472,369.22266,"Unknown","null",0.961868555486951
9419,0.818,576.18042,"Unknown","null",0.961218534846201
10150,0.996,661.28467,"Unknown","null",0.961114136533529
7337,0.946,422.90533,"Unknown","null",0.961058436100771
4056,1.802,251.8446,"Unknown","null",0.960606620854773
7029,2.667,401.20926,"Unknown","null",0.960320889975402
8533,0.937,501.00604,"Unknown","null",0.960294071504411
3247,1.019,222.95853,"Unknown","null",0.959981463981862
8466,1.132,495.97034,"Unknown","null",0.959847774655628
10407,0.989,699.35553,"no MS2: DGDG 2:0_13:0","DGDG",0.959812276781852
8634,2.769,508.25803,"no MS2: LPS 17:1","LPS",0.95968953278659
11081,8.088,921.16553,"Unknown","null",0.959649818079942
3251,2.721,222.99057,"Unknown","null",0.959411550776869
3574,4.633,232.02818,"Unknown","null",0.959321203737177
1616,3.538,167.85072,"Unknown","null",0.959180017987106
9713,1.346,605.23822,"no MS2: PI 2:0_16:4","PI",0.959072543624703
8960,6.409,532.79187,"Unknown","null",0.959045886589744
4148,3.48,255.73383,"Unknown","null",0.959012876636765
8454,0.969,495.19336,"Unknown","null",0.958779651125429
3818,1.259,241.9745,"Unknown","null",0.958204107500489
8402,1.296,491.20859,"Unknown","null",0.958197320582632
10693,6.412,768.69788,"no MS2: Cer 14:0;2O/32:0;(2OH)","Cer_ADS",0.958192656271309
6927,1.297,395.11395,"Unknown","null",0.958168577469541
1984,2.503,180.9236,"Unknown","null",0.958153163653675
8417,5.012,492.34219,"no MS2: CerP 15:0;2O/10:0","CerP",0.958098859772632
10216,0.864,671.2663,"Unknown","null",0.958013348319927
2037,2.503,182.9232,"Unknown","null",0.957593880188978
5199,3.529,299.68372,"Unknown","null",0.957589966859395
3040,1.171,215.83659,"Unknown","null",0.957546246289019
9879,1.218,623.17065,"Unknown","null",0.957473560078783
9783,6.716,613.35919,"no MS2: MGDG O-16:4_6:0","EtherMGDG",0.957431133557274
10194,0.944,667.53156,"no MS2: ST 24:1;O4/19:2","DCAE",0.956702579888587
2158,6.101,186.91368,"Unknown","null",0.955356482387122
8953,5.814,532.21594,"Unknown","null",0.954970049449696
2857,6.09,208.93427,"Unknown","null",0.954893141891447
7171,6.469,411.12793,"Unknown","null",0.954726096389035
10276,1.623,679.22723,"Unknown","null",0.954586376657772
2699,1.84,203.85335,"Unknown","null",0.954287025752315
6431,6.053,362.05481,"Unknown","null",0.954112313912765
2444,0.99,195.81004,"Unknown","null",0.953881758004612
8304,0.99,483.97202,"Unknown","null",0.953837337989663
9866,0.972,622.26917,"Unknown","null",0.953763006507006
4521,1.037,268.82166,"Unknown","null",0.953632117475684
6868,3.723,391.01956,"Unknown","null",0.953417796390404
7901,1.087,455.31509,"low score: FAHFA 22:6/7:0","FAHFA",0.953235834152872
2134,3.22,186.04482,"Unknown","null",0.953092950926922
4210,3.388,257.73251,"Unknown","null",0.952718519962047
7882,0.969,454.13315,"Unknown","null",0.952696778690515
7867,1.278,453.2308,"low score: LPG 14:1","LPG",0.952657899492356
10603,1.228,746.3103,"no MS2: Hex3Cer 11:1;2O","Hex3Cer",0.952495506783972
4185,2.493,256.93542,"Unknown","null",0.952417220206107
3880,4.757,244.02498,"Unknown","null",0.951916654554047
1549,1.03,165.91588,"Unknown","null",0.951725812150623
9325,4.94,566.34534,"no MS2: PC O-13:1_5:0","EtherPC",0.951026784543458
4607,8.781,272.17154,"Unknown","null",0.950821508858559
7418,1.301,427.21362,"low score: LPG 12:0","LPG",0.950693353533469
7700,1.342,444.27518,"no MS2: SL 10:1;O/13:1","SL",0.950171906419484
9298,1.179,563.95166,"Unknown","null",0.949731560688987
859,2.367,138.05547,"Unknown","null",0.949104210227107
8722,5.705,513.27551,"no MS2: PA 3:0_20:4","PA",0.949002089232009
9570,1.315,589.30157,"no MS2: PG 3:0_20:3","PG",0.948919349200425
9114,1.27,548.21008,"Unknown","null",0.948788726757736
5629,3.484,318.96582,"Unknown","null",0.948614458432072
5685,0.946,321.20959,"low score: FAHFA 3:0/16:3","FAHFA",0.948583379033594
6165,8.085,347.04742,"no MS2: Inosine-5-monophosphate","Purine ribonucleoside monophosphates",0.948101902098801
6783,1.308,385.20526,"no MS2: LPG O-10:0","EtherLPG",0.948015571880824
4900,5.352,285.92755,"Unknown","null",0.94745884177836
5411,5.076,307.97754,"Unknown","null",0.947451883366121
7105,1.22,406.21149,"Unknown","null",0.947190969720511
9510,1.108,583.45154,"no MS2: FAHFA 14:1/24:4","FAHFA",0.946973176593074
5132,1.497,296.99234,"Unknown","null",0.946733972756118
9556,5.005,588.26355,"Unknown","null",0.9467130344959
7682,0.896,443.24765,"Unknown","null",0.946584178713061
2300,6.09,191.81572,"Unknown","null",0.946523017756427
9627,8.076,595.75208,"Unknown","null",0.946057245672691
4267,7.77,259.08981,"Unknown","null",0.946022591967346
9493,5.917,583.15662,"Unknown","null",0.945369051321413
7745,7.174,446.10718,"Unknown","null",0.944687257594625
8712,1.742,513.04639,"Unknown","null",0.943908083266034
8810,0.976,520.13885,"Unknown","null",0.943905591670243
5487,4.508,311.95676,"Unknown","null",0.943766869284853
6118,1.347,344.99966,"Unknown","null",0.943698817472806
4036,4.087,250.95027,"Unknown","null",0.943581380857576
10977,3.503,864.51996,"no MS2: PS O-18:5_26:7","EtherPS",0.943465049122555
8195,5.713,476.03,"Unknown","null",0.943213679547798
11350,1.287,1109.13867,"no MS2: Cer 31:0;2O/44:2","Cer_NDS",0.942941969111052
6938,7.172,395.95541,"Unknown","null",0.942681748239554
5925,5.722,335.05911,"Unknown","null",0.942668425473395
3834,0.889,242.99615,"Unknown","null",0.942492233893905
9040,1.336,539.03156,"Unknown","null",0.942376362056977
9552,1.342,588.10364,"Unknown","null",0.942272338617054
7064,4.41,403.90088,"Unknown","null",0.942174425881596
9877,1.173,623.0705,"Unknown","null",0.941602582256596
6686,5.252,379.03931,"Unknown","null",0.94147756340979
3307,1.799,224.82576,"Unknown","null",0.941291781007043
7015,1.234,400.10812,"Unknown","null",0.940653023822055
5506,1.164,312.98422,"Unknown","null",0.94011481716305
7234,1.338,415.17899,"Unknown","null",0.939991614209175
8509,2.214,499.03674,"Unknown","null",0.93993861865949
6930,1.156,395.18848,"low score: PA 7:0_7:0","PA",0.939851823711819
10032,1.073,645.48065,"Unknown","null",0.939548467191642
9094,1.082,545.34845,"no MS2: PE-Cer 12:2;2O/13:1;O","PE_Cer",0.939541455840449
4377,4.71,262.98526,"Unknown","null",0.939370018310059
10195,7.171,667.90466,"Unknown","null",0.93936179836562
10577,4.993,739.26196,"Unknown","null",0.938895785627338
10487,0.993,716.39459,"Unknown","null",0.938799069656293
10229,1.819,672.80829,"Unknown","null",0.938794911710935
8085,7.168,468.09128,"Unknown","null",0.938670126249215
6014,1.292,339.01572,"Unknown","null",0.938066352242458
4362,7.274,261.97433,"Unknown","null",0.937984908951263
3850,3.478,243.75569,"Unknown","null",0.937762753423299
6546,2.503,369.07312,"Unknown","null",0.937705339554584
9791,6.083,614.93219,"Unknown","null",0.93761562641939
8994,1.348,535.05707,"Unknown","null",0.937029609619851
5922,1.282,335.021,"Unknown","null",0.936667626354642
5828,1.746,328.21201,"no MS2: Cer 12:2;2O/4:0","Cer_NS",0.936523481828095
10307,5.361,683.34747,"no MS2: DGDG O-13:1_2:0","EtherDGDG",0.936252553833303
8315,8.095,484.99921,"Unknown","null",0.936183210827523
7776,1.425,447.97601,"Unknown","null",0.935941415320496
10250,1.006,674.38788,"no MS2: PE 16:4_16:4","PE",0.935925637935191
7092,3.521,405.72699,"Unknown","null",0.935902130640534
6255,3.28,351.16141,"Unknown","null",0.935508341149619
10392,8.253,697.11133,"Unknown","null",0.935206589933688
9067,6.678,541.26459,"Unknown","null",0.934165017576669
3022,3.311,214.94724,"Unknown","null",0.93390162568319
7748,2.07,446.28958,"low score: SL 10:1;O/13:0","SL",0.933816794663372
9531,5.358,586.0722,"Unknown","null",0.933775292993535
11160,6.415,972.56354,"no MS2: Hex2Cer 40:10;2O","Hex2Cer",0.933539012156601
1205,3.416,153.9566,"Unknown","null",0.933077648234705
3250,0.814,222.99039,"Unknown","null",0.933051870340316
6851,0.818,389.94879,"Unknown","null",0.932677703109587
10422,5.721,703.06714,"Unknown","null",0.932359710544934
8756,4.276,516.29706,"no MS2: HexCer 14:3;2O/4:0","HexCer_NS",0.932331422938349
8934,1.159,531.03577,"Unknown","null",0.93210297860682
238,0.921,109.02923,"Unknown","null",0.932041796229431
11052,1.358,906.62616,"no MS2: LNAPS 19:0/N-26:5","LNAPS",0.931997587131619
10847,1.289,816.16974,"Unknown","null",0.931491521517317
6556,3.474,369.79431,"Unknown","null",0.93145055324424
10277,1.122,679.24652,"Unknown","null",0.931379556001087
9485,1.352,582.20807,"Unknown","null",0.931320476465249
5345,3.563,305.76199,"Unknown","null",0.931301863564269
3490,3.644,229.95181,"Unknown","null",0.93068473562133
5728,0.969,323.18723,"Unknown","null",0.930550529645311
9087,1.79,544.83716,"Unknown","null",0.930370258405222
7789,3.665,448.30557,"low score: ST 24:1;O3;G","BileAcid",0.929831307789764
9567,1.222,589.15881,"Unknown","null",0.92947028880731
10545,0.957,732.45532,"no MS2: LNAPE 10:0/N-26:7","LNAPE",0.929412810512013
7898,1.304,455.24689,"low score: ST 24:1;O3;S","BASulfate",0.929264066685272
9320,1.818,566.1012,"Unknown","null",0.928796033854512
9529,1.071,585.72467,"Unknown","null",0.928632667515862
8552,0.948,503.02112,"Unknown","null",0.928524264905502
9629,0.976,596.33112,"no MS2: LNAPE 2:0/N-24:5","LNAPE",0.928347585785847
5197,1.075,299.22214,"Unknown","null",0.928071391068707
11133,7.164,953.96594,"Unknown","null",0.928034319065922
11244,6.417,1028.53662,"no MS2: Hex3Cer 32:7;2O","Hex3Cer",0.927908904374374
10312,0.995,684.37927,"no MS2: Hex2Cer 18:0;2O","Hex2Cer",0.927571292604711
9972,1.812,635.38336,"no MS2: PA 10:0_22:6","PA",0.927120255220049
5188,6.094,299.01852,"Unknown","null",0.927065563439445
10780,4.948,800.35797,"no MS2: Hex3Cer 15:2;2O","Hex3Cer",0.926432133775865
9309,1.375,565.05432,"Unknown","null",0.926376304891848
4434,1.56,265.09799,"Unknown","null",0.925748161126774
7200,3.526,413.07681,"Unknown","null",0.925709261913447
10518,4.99,723.37219,"no MS2: DGDG O-16:2_2:0","EtherDGDG",0.925353178103861
10491,8.089,717.20099,"Unknown","null",0.925108863077323
7808,1.3,449.2413,"Unknown","null",0.925048264079904
10390,6.391,696.72137,"Unknown","null",0.9249350141784
4238,1.763,257.98242,"Unknown","null",0.92482698870714
10595,0.969,743.49042,"no MS2: PG 12:0_22:3","PG",0.924549440268136
6928,1.334,395.15134,"Unknown","null",0.923546640926077
9698,5.026,603.25677,"Unknown","null",0.923257158766507
6244,0.915,350.92084,"Unknown","null",0.923196696758865
3840,4.402,243.0619,"low score: Uridine","Pyrimidine nucleosides",0.922163982902102
5343,3.529,305.67801,"Unknown","null",0.921906648285856
5315,5.464,303.92209,"Unknown","null",0.921894970194443
5275,3.426,301.88712,"Unknown","null",0.921857345165969
5708,3.801,322.04086,"Unknown","null",0.921723791845589
5723,2.521,323.09286,"Unknown","null",0.921672518518176
3303,1.171,224.80231,"Unknown","null",0.92145177395074
7320,1.3,421.25873,"Unknown","null",0.921345985421954
8168,1.019,473.28314,"Unknown","null",0.920311388637919
94,5.359,94.98042,"Unknown","null",0.920017549694853
7502,1.033,431.18289,"Unknown","null",0.919971593017935
10886,0.989,827.46899,"no MS2: PI 12:0_22:5","PI",0.919947138714246
7035,1.799,401.89804,"Unknown","null",0.919907766972672
9488,1.015,582.40302,"no MS2: HexCer 8:0;2O/18:3","HexCer_NDS",0.919901899142345
7572,1.195,435.97617,"Unknown","null",0.919809632132499
2945,8.148,212.02798,"Unknown","null",0.919808672092471
6167,8.255,347.04776,"low score: Inosine-5-monophosphate","Purine ribonucleoside monophosphates",0.919601757408457
3023,2.504,214.96387,"Unknown","null",0.919596128200124
9034,0.985,538.06018,"Unknown","null",0.919574942010262
9161,5.011,552.36481,"no MS2: NAGly 16:4/16:3","NAGly",0.919378277149863
11143,6.412,960.54791,"no MS2: Hex2Cer 39:9;2O","Hex2Cer",0.918892061241183
2858,0.833,208.9752,"Unknown","null",0.917896550014926
11087,1.223,926.18365,"Unknown","null",0.917644046180902
6417,2.267,361.12097,"Unknown","null",0.917629384763847
11069,1.179,914.19794,"Unknown","null",0.917580842899765
6194,5.474,348.08072,"Unknown","null",0.917506859222493
9813,8.089,617.1366,"Unknown","null",0.917348643060276
8997,5.72,535.15375,"Unknown","null",0.917060909293023
10203,1.221,669.20819,"Unknown","null",0.916841797233046
8139,1.3,471.91333,"Unknown","null",0.916832849894957
10034,1.337,646.20746,"Unknown","null",0.916799613872355
3831,6.092,242.96655,"Unknown","null",0.916434892618675
9312,1.346,565.28302,"no MS2: PA 5:0_22:6","PA",0.915687476260348
7717,4.237,445.19894,"low score: Olmesartan","Biphenyls and derivatives",0.915686958988194
4124,3.089,254.94638,"Unknown","null",0.915683219368794
8735,1.223,515.00482,"Unknown","null",0.91531199661993
5454,1.303,310.91577,"Unknown","null",0.915102595956708
4516,3.52,268.77673,"Unknown","null",0.914741847001164
7308,0.986,420.07483,"Unknown","null",0.914507195367995
8809,2.903,520.10388,"Unknown","null",0.914154114096015
2393,1.85,194.85464,"Unknown","null",0.913904555935105
8051,1.375,465.23843,"no MS2: SM 12:2;2O/2:0","SM",0.913564748381359
2578,1.037,199.8806,"Unknown","null",0.913479308774249
8808,2.995,520.10107,"Unknown","null",0.912895776623224
11324,6.402,1087.52185,"Unknown","null",0.912506825382109
11122,1.216,951.36505,"Unknown","null",0.912474171907615
4270,7.543,259.12814,"low score: gamma-Glutamylleucine","Dipeptides",0.912362626312002
10225,0.987,672.28857,"Unknown","null",0.911947733319556
8456,6.62,495.22177,"Unknown","null",0.911639416685267
6537,0.928,368.97757,"Unknown","null",0.911568070474381
10720,1.292,777.24536,"Unknown","null",0.911389470426199
9967,1.129,635.12494,"Unknown","null",0.911374797649753
7536,0.93,433.25726,"Unknown","null",0.91120471416179
10560,0.972,735.41437,"no MS2: PI 3:0_24:2","PI",0.911165453887723
2814,3.444,207.85861,"Unknown","null",0.911163167854247
6327,1.76,355.01007,"Unknown","null",0.911132330584645
7389,1.071,426.88235,"Unknown","null",0.910704680932589
