"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
8957,5.732,532.28656,"Unknown","null",0.983827209227252,-0.0235231393642437,0.912396425340738,0.976904657529638,0.0846573200600439
8958,4.987,532.29968,"no MS2: LPC O-16:4","EtherLPC",1.01021031297555,0.0146556750570994,0.89084806055637,0.971804690877003,0.937167199894585
8959,1.033,532.3692,"no MS2: SL 10:0;O/18:1;O","SL",0.99903706363663,-0.00138989281274071,0.989471164052341,0.995829510650325,0.0333002499900779
8960,6.409,532.79187,"Unknown","null",0.910593738456353,-0.135120555944292,0.114897559439773,0.494637692561473,0.69780771456137
8964,1.342,533.04169,"Unknown","null",1.17260113532786,0.22971235868404,0.198463926838161,0.570448705053335,0.798977658153248
8969,4.284,533.28265,"no MS2: LPG 20:3","LPG",0.847694274276352,-0.238384052401752,0.278132394563084,0.653754792737843,0.732579460998203
8974,5.368,533.33539,"no MS2: PE-Cer 12:1;2O/12:1;O","PE_Cer",0.926659886669104,-0.109888173352925,0.684380358466144,0.895627360532094,0.433754561024461
8975,1.026,533.38202,"no MS2: PE-Cer 12:0;2O/13:1","PE_Cer",1.03056419678896,0.0434343772734209,0.652018435811089,0.885855956654247,0.206222058278128
8976,1.005,533.41962,"Unknown","null",1.1053514779165,0.144505188457467,0.62341962488856,0.871741087261791,0.4159801714037
8977,0.96,533.45508,"no MS2: FAHFA 8:0/26:2","FAHFA",1.1389166064538,0.187662114157401,0.158758849447036,0.535280692877994,0.775689487940485
8983,4.742,534.25073,"no MS2: LNAPS 2:0/N-16:2","LNAPS",1.00337058984862,0.00485455648833621,0.984965263711811,0.995829510650325,0.141967099498058
8987,1.025,534.38464,"no MS2: CerP 14:0;2O/14:0","CerP",1.01429067959356,0.0204711650741274,0.82800578705762,0.948604560182149,0.114259731805463
8988,7.899,534.7196,"Unknown","null",0.989605424632291,-0.0150746862579467,0.961114780846557,0.988574818421573,1.19511102096398
8989,6.411,534.78882,"Unknown","null",0.882613691182788,-0.180145968184938,0.0310647534033449,0.280689679528869,0.932280100393343
8991,0.872,534.85345,"Unknown","null",0.826466775161075,-0.274971272071314,0.229605089362411,0.597813250961887,0.984698068591133
8993,1.151,535.02917,"Unknown","null",1.60096665203013,0.678943256978577,0.0169349580950753,0.210198548253519,2.28632516614275
8995,0.921,535.10443,"Unknown","null",1.08315651159938,0.115241721426392,0.738237733086337,0.91655501631501,0.691727505740703
8998,0.989,535.18109,"Unknown","null",1.13853818781479,0.187182681854035,0.0800280149494269,0.438387363539596,0.846499410406597
9006,1.223,535.31171,"no MS2: MGDG O-13:1_3:0","EtherMGDG",1.03940771965177,0.0557616790135516,0.76133696995875,0.92618486088999,0.605075228811995
9007,1.036,535.39874,"no MS2: PE-Cer 12:0;2O/13:0","PE_Cer",1.03715699025457,0.0526342855874979,0.593822116048736,0.86401655768999,0.244887924965272
9008,0.987,535.43903,"Unknown","null",0.670385018948173,-0.576938185305155,0.105416917894778,0.481055217690829,1.73230411607286
9009,0.951,535.46967,"no MS2: FAHFA 8:0/26:1","FAHFA",1.02174034340758,0.0310286083364666,0.847373640546722,0.95469272958694,0.555086508886006
9011,7.182,535.96228,"Unknown","null",1.0735274479113,0.102359078443342,0.513976588049341,0.822858072672458,0.521911563865206
9013,3.382,535.99872,"Unknown","null",1.41253282239456,0.498284391177881,0.0144956034072393,0.189202439232481,1.85043552724082
9015,7.166,536.07776,"Unknown","null",0.990775205573684,-0.0133703296977883,0.97181668510695,0.990973446951301,0.263296158908429
9018,1.339,536.16577,"Unknown","null",1.07153493043991,0.0996788804867332,0.495163167802583,0.809977480548542,0.382163896389843
9019,0.872,536.8512,"Unknown","null",0.884594286790672,-0.176912170359797,0.350107663375425,0.705401002468835,0.867251066101619
9026,1.345,537.28748,"no MS2: MGDG 2:0_13:0","MGDG",1.3070449422587,0.386308748523575,0.060829260683509,0.38959707728389,1.23522321619659
9027,1.037,537.41644,"Unknown","null",1.00030551430892,0.000440696662263207,0.996809107610998,0.999298853348286,0.0999624899733602
9028,0.954,537.4845,"no MS2: FAHFA 7:0/27:0","FAHFA",1.10822103256158,0.148245652847473,0.273071913743315,0.648817130507766,0.68374021446975
9030,1.135,537.90979,"Unknown","null",1.17222569355701,0.229250364664768,0.409199198984031,0.748529012095023,0.706568329447306
9032,7.588,537.98499,"Unknown","null",1.10405248217991,0.142808753620654,0.279798827936422,0.654378460692551,0.615582785658541
9036,5.013,538.31482,"no MS2: PC O-13:1_3:0","EtherPC",1.08817181691524,0.121906368942168,0.273436450042448,0.648823077147178,0.608806038985952
9037,6.41,538.73608,"Unknown","null",0.914238631052266,-0.129357313737998,0.194742562240825,0.568347360519299,0.617795090557526
9042,1.291,539.12872,"Unknown","null",0.98594784081394,-0.020416768557487,0.920695482916334,0.977952664689738,0.778593660099097
9043,5.289,539.24805,"Unknown","null",1.0198853811436,0.0284070253857056,0.917625573029505,0.976904657529638,0.101092521431395
9044,6.51,539.24872,"Unknown","null",1.13596769142825,0.183921803082836,0.452574705060902,0.782386231016215,0.791438099029849
9045,6.784,539.25183,"Unknown","null",0.895369137900823,-0.159445503432565,0.342703207500123,0.702805601120775,0.638086708463704
9047,1.03,539.36859,"no MS2: NAGlySer 10:0/14:1","NAGlySer",1.02762926616842,0.039319882890112,0.674221708273337,0.893781023399851,0.191740143706831
9048,1.023,539.42963,"Unknown","null",1.014103740486,0.0202052442832539,0.869438389974894,0.965508118550856,0.222431425331902
9049,1.137,539.90631,"Unknown","null",1.31071746803727,0.390356738657054,0.222603517431536,0.59250889960165,1.10235702814227
9053,6.108,540.17517,"Unknown","null",0.956149821215779,-0.0646913999136416,0.332296866431911,0.697825857338525,0.427121495841128
9055,1.269,540.26202,"no MS2: LNAPE 2:0/N-20:5","LNAPE",0.820534949524418,-0.285363310287037,0.183852310437099,0.559038205388085,1.06563310103682
9056,4.989,540.33044,"no MS2: PC O-8:0_8:0","EtherPC",0.986085183509781,-0.0202158148979201,0.871759578891582,0.966229653422356,1.11740601892489
9057,1.03,540.37042,"no MS2: LPC O-17:0","EtherLPC",1.02732469778725,0.0388922340920796,0.699187097564945,0.904502591681672,0.219771777395019
9059,6.398,540.73511,"Unknown","null",0.892683712619809,-0.163778991279319,0.0704018996953484,0.41985304444119,0.802994456377135
9061,1.291,541.00873,"Unknown","null",1.16037519569615,0.214591361775206,0.404714561824351,0.746037351360272,0.667351350065426
9062,1.545,541.01013,"Unknown","null",1.00710039025179,0.0102075019142553,0.96009515863651,0.988574818421573,0.575649652666482
9066,1.218,541.17676,"Unknown","null",0.923805668812077,-0.114338695764735,0.713702245297954,0.91058051626086,0.321386019001802
9067,6.678,541.26459,"Unknown","null",0.729483814565749,-0.455052126209273,0.0716959393226554,0.423272134290071,1.46330412816014
9068,7.06,541.26733,"Unknown","null",1.03494746369674,0.0495575350793001,0.788489525396214,0.933640390030766,0.382052950563205
9069,1.33,541.37329,"Unknown","null",1.02731138960696,0.0388735449959157,0.69975364534271,0.904502591681672,0.298580987449872
9070,1.016,541.38434,"no MS2: NAGlySer 10:0/14:0","NAGlySer",1.02412940469995,0.0343980197555016,0.719906505057982,0.913025638484614,0.192542508119212
9071,1.136,541.90735,"Unknown","null",1.02417709702343,0.0344652025511714,0.916638444165243,0.976904657529638,0.311659148721007
9072,7.166,541.98645,"Unknown","null",1.24004117828313,0.310388029256082,0.00197026617499091,0.0605233344598658,1.80545948686885
9075,1.016,542.39154,"no MS2: SL 10:0;O/20:2","SL",1.04559804424511,0.0643283477374528,0.537221218765681,0.832291415186216,0.354273784506262
9078,7.309,543.28082,"Unknown","null",0.89227993574003,-0.164431695789636,0.325962567537582,0.693453462184934,0.622933480669076
9079,1.325,543.3905,"Unknown","null",1.00651551675387,0.00936941346273024,0.935503567635913,0.981827783687071,0.0457735121643818
9080,0.996,543.40332,"no MS2: FA 38:10","FA",1.02556763946858,0.0364226453115268,0.730489406200485,0.916122872835315,0.168485716660234
9082,5.719,544.01959,"Unknown","null",0.834424410353463,-0.261146731635669,0.3713602863873,0.724067773001722,0.768498639295272
9084,8.149,544.20093,"Unknown","null",1.01536746642301,0.0220019402617986,0.927403157035471,0.980238082529908,0.289795206344446
9086,1.885,544.83398,"Unknown","null",1.1599881162939,0.214110025480709,0.401162957757284,0.741694809898152,0.647243840047659
9087,1.79,544.83716,"Unknown","null",1.10192523839218,0.140026345633515,0.549946036637129,0.840812636065667,0.448328677646027
9088,1.293,545.13745,"Unknown","null",1.25178177179069,0.323983073295178,0.298972150379219,0.667883226818748,0.995942997942053
9091,0.996,545.25323,"no MS2: PG 2:0_18:4","PG",1.15567102410918,0.208730775492663,0.154899639851207,0.535110646325578,1.04656357332187
9094,1.082,545.34845,"no MS2: PE-Cer 12:2;2O/13:1;O","PE_Cer",0.899130062788207,-0.153398272398601,0.245369428242783,0.616310269762754,0.664412676347302
9095,0.998,545.41943,"no MS2: ST 24:1;O4/10:0","DCAE",1.01888384668097,0.0269895928494233,0.802173703841426,0.936943780633032,0.125450386878773
9096,7.163,546.04041,"Unknown","null",1.16052541519282,0.214778117659687,0.0223996308836923,0.242853768838316,1.24973096336914
9099,1.003,546.26544,"no MS2: LNAPS 3:0/N-16:3","LNAPS",1.04339926240626,0.0612913186170623,0.62482701796144,0.873121999386042,1.07673608348189
9100,1.003,546.30212,"Unknown","null",1.00675860914768,0.0097178093301622,0.939901075093508,0.981827783687071,0.0875652747531918
9101,1.056,546.36316,"no MS2: PE O-16:2_7:0","EtherPE",0.944549177690158,-0.0823021828023283,0.558208679511476,0.843948276712091,0.401506196793015
9103,0.995,547.26855,"no MS2: PG 2:0_18:3","PG",1.2598795455731,0.33328580728757,0.00271926984910019,0.0738899779905498,1.41987406171229
9104,1.057,547.36163,"no MS2: PE-Cer 12:1;2O/13:1;O","PE_Cer",0.98799324417622,-0.0174269180842792,0.897425991021238,0.975023759065884,0.360793930804647
9105,0.997,547.43384,"Unknown","null",1.0217897415905,0.0310983567723362,0.774709848098512,0.930792951499577,0.142049496351531
9109,2.5,548.03546,"Unknown","null",1.1562738196164,0.209483085921702,0.484656930316157,0.804352895455299,0.621924925460415
9113,1,548.20093,"Unknown","null",1.17684958659206,0.234929940984186,0.104573923658289,0.480140488194511,0.951283444457935
9114,1.27,548.21008,"Unknown","null",0.721453599795611,-0.471021483951048,0.00211475397945631,0.0625841548969792,1.94722686133542
9115,1.013,548.27704,"Unknown","null",1.04679946820509,0.0659850965810538,0.597774718736713,0.865698251033042,0.888342977349175
9117,1.039,548.32349,"Unknown","null",0.982019780829231,-0.0261760098414712,0.790626742843152,0.933640390030766,0.264946357856817
9118,6.408,548.76508,"Unknown","null",0.819967036834962,-0.286362181193965,0.10983025247149,0.489514008165341,1.06198524679756
9123,8.089,549.14984,"Unknown","null",0.870417691072769,-0.200220215500883,0.101077291591149,0.47610119391955,0.864292852501725
9125,0.996,549.19214,"Unknown","null",1.01304870831201,0.0187035419088559,0.887988808938996,0.97143147982929,0.440799556112046
9132,1.338,549.28888,"no MS2: PG 2:0_18:2","PG",1.26933999914384,0.344078554111556,0.313126795937259,0.680976943809562,1.01955010308835
9133,5.307,549.30573,"no MS2: LPG 21:2","LPG",0.618430109184832,-0.693317534172152,0.015761000791728,0.200466516453085,1.98401329582407
9134,1.069,549.3808,"no MS2: PE-Cer 12:0;2O/13:1;O","PE_Cer",1.02519181138629,0.0358938604105195,0.724853247530427,0.914284017779888,0.174978805538527
9135,0.977,549.45215,"Unknown","null",1.06461312706581,0.0903292604385761,0.487879919788718,0.805551791765522,0.367734978356354
9138,8.255,550.05951,"Unknown","null",1.38914893301172,0.474201281392029,0.105014616022952,0.480741842960574,1.44878090283518
9140,3.509,550.21375,"Unknown","null",0.71736151602036,-0.479227743146147,0.012948113036796,0.178349815055223,1.76443851985831
9142,0.978,550.23199,"Unknown","null",1.05659150039359,0.0794177094858419,0.605733334748615,0.87002036199048,1.16110675109592
9143,5.814,550.24426,"Unknown","null",0.802799321712538,-0.316888697123519,0.0967792670846944,0.469707590136426,1.16591090729347
9144,0.997,550.30029,"no MS2: LNAPS 2:0/N-17:1","LNAPS",1.3000965177997,0.37861873139383,0.00708384210228518,0.132335025273315,1.43501657534196
9145,6.411,550.76428,"Unknown","null",0.834333489358457,-0.26130393990268,0.13308248353217,0.514282241032298,0.946408474396287
9147,1.341,551.29767,"no MS2: PG 2:0_18:1","PG",1.43253220365857,0.518567571468248,0.0317843536742731,0.282316341721285,1.63729864371824
9148,1.327,551.39392,"no MS2: PE-Cer 12:0;2O/13:0;O","PE_Cer",1.18845097102491,0.249082386815685,0.123167417246688,0.505045178318971,0.94176689715671
9149,1.078,551.39496,"no MS2: PE-Cer 12:0;2O/13:0;O","PE_Cer",1.03260564036556,0.0462893836159424,0.650403596240461,0.884552961827619,0.310679712912856
9150,0.973,551.46515,"no MS2: FA 38:6","FA",1.02080298642165,0.0297044549142882,0.840583957895759,0.952892504651212,0.154318683755074
9152,7.168,552.03174,"Unknown","null",0.72468268137611,-0.464578677991716,0.202311359963572,0.572099011287717,1.23451553558606
9154,1.284,552.12524,"Unknown","null",0.965212910099968,-0.051080882594535,0.815920564622791,0.94416824144697,0.403071910863904
9156,3.497,552.2113,"Unknown","null",0.874073464249883,-0.194173554229133,0.401000440705827,0.741694809898152,0.614898647722377
9157,7.884,552.23584,"Unknown","null",0.990378474346137,-0.0139481366473451,0.953605623628834,0.986348743514207,1.03286147176391
9158,0.995,552.28674,"no MS2: LNAPS 2:0/N-17:0","LNAPS",0.971481685810761,-0.0417412962347878,0.748776359410642,0.921673318369906,0.602080276109711
9159,4.911,552.30878,"no MS2: PE O-22:6_2:0","EtherPE",1.10903638746819,0.149306701080052,0.319993126867221,0.686618417951274,0.865423383417879
9160,1.012,552.35297,"no MS2: HexCer 8:0;2O/16:4","HexCer_NDS",0.994392199089859,-0.00811311625492905,0.948548213011885,0.985132247634651,0.0701161829984384
9161,5.011,552.36481,"no MS2: NAGly 16:4/16:3","NAGly",0.884035451613957,-0.177823869114425,0.234744521141089,0.602101935985637,1.37933840989361
9162,6.198,552.74628,"Unknown","null",1.11799040655194,0.160907808503707,0.026890966959589,0.261672564510031,1.08116306651903
9164,1.849,552.89764,"Unknown","null",1.05245704703737,0.0737613551057521,0.68087634335278,0.893781023399851,0.25570186033787
9165,8.096,552.98584,"Unknown","null",0.999246048732896,-0.00108813200493962,0.983885946392962,0.995829510650325,0.0483601270783342
9166,1.136,553.03339,"Unknown","null",0.991565779402189,-0.0122196124287086,0.97010272161998,0.990973446951301,0.105069243047938
9168,1.229,553.1167,"Unknown","null",1.0185846146328,0.0265658311046195,0.945637617978312,0.983134205265105,0.655349442254774
9170,6.056,553.13574,"Unknown","null",1.1050394868922,0.144097923033655,0.704646476134573,0.90627724490802,0.409436731742235
9178,1.071,553.40833,"no MS2: FAHFA 14:1/22:5","FAHFA",0.974832698081454,-0.0367734517776874,0.74315164163624,0.919404079822319,0.173282878033191
9181,5.721,554.04474,"Unknown","null",0.692998210083632,-0.529076468797316,0.13454958673381,0.514940735912111,1.39356497150441
9184,1.012,554.12177,"Unknown","null",1.08804006355979,0.121731680149722,0.289129987978659,0.664044082853503,0.726314932301917
9186,4.968,554.29901,"no MS2: PC 8:0_8:0","PC",0.93039465325613,-0.104085288857648,0.391300368262577,0.73869516034532,0.863492709412883
9187,4.956,554.34528,"no MS2: PC O-8:0_9:0","EtherPC",1.09737442867538,0.134055863230385,0.323824599731582,0.692354598424677,1.01610524106671
9188,1.009,554.36633,"no MS2: HexCer 8:0;2O/16:3","HexCer_NDS",0.97170861171678,-0.041404340167059,0.784543853379752,0.932406193937209,0.354947032662503
9189,1.061,554.41583,"no MS2: Cer 12:1;3O/18:2;(2OH)","Cer_AP",1.08515251027655,0.117897817192727,0.315710199610158,0.682820395538902,0.700859321146853
9190,0.995,554.48419,"no MS2: Cer 8:0;3O/25:1;(2OH)","Cer_AP",0.990178236287472,-0.0142398550855667,0.917597027203205,0.976904657529638,0.0827621115408435
9191,1.342,555.02423,"Unknown","null",1.06653099623419,0.0929258948519749,0.681513812631578,0.893905728774682,0.675401849228891
9192,2.037,555.02557,"Unknown","null",0.9473486176049,-0.0780326698931937,0.699384021047551,0.904502591681672,0.351261343239577
9195,0.952,555.06061,"Unknown","null",1.05907021411974,0.0827982401370218,0.756011950865055,0.924220744840757,0.347396932772188
9197,1.289,555.09668,"Unknown","null",1.32504851497719,0.406045183098962,0.0111946675030972,0.164405580138104,1.40395135431843
9198,1.218,555.11578,"Unknown","null",1.16272326081236,0.217507762535515,0.469467510667463,0.794136043794594,0.621739920603594
9199,6.312,555.15283,"Unknown","null",1.33540932535132,0.41728201992128,0.328682336636691,0.695280611611513,1.0718211712843
9200,8.147,555.18799,"Unknown","null",1.06068994499019,0.0850029972545787,0.722417408837775,0.913025638484614,0.41398654691671
9201,4.991,555.29858,"no MS2: PA 2:0_24:4","PA",0.94780331100955,-0.0773403940680257,0.64374318854403,0.882255306301792,0.363166387937465
9202,1.117,555.30139,"no MS2: PA 2:0_24:4","PA",0.825888994975679,-0.275980208109464,0.0925647420104861,0.463210565882523,1.12812548404502
9203,4.977,555.35022,"no MS2: PE-Cer 14:3;2O/13:1","PE_Cer",1.08073007153511,0.112006233446351,0.338314256248653,0.69833334229109,0.81398254035602
9204,1.033,555.3653,"no MS2: PE-Cer 14:3;2O/13:1","PE_Cer",1.01008953493665,0.0144831799909255,0.898473636315121,0.975023759065884,0.067977820081126
